Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Masfout,05/12/2023,05:00:00,5.6632,,,11.445,,,58.189,,65.160125,,,,0.2,,0.1625,,,11.29,,,4.6,,,,16.0,,48.0,55.0,2.4,,,,,,,2.1603,0.1449,2.3052,50.72,,
Masfout,05/12/2023,06:00:00,5.8382,,,13.3906,,,62.029,,63.293375,,,,0.16,,0.15875,,,18.29,,,6.12,,,,16.0,,45.0,57.0,2.4,,,,,,,2.1758,0.1426,2.3184,51.16,,
Masfout,05/12/2023,07:00:00,5.8962,,,46.1987,,,55.693,,61.30175,,,,0.3,,0.17,,,20.92,,,6.7,,,,19.3,,40.0,68.0,2.2,,,,,,,2.1264,0.17,2.2964,51.29,,
Masfout,05/12/2023,08:00:00,5.9356,,,62.5607,,,43.5,,58.41825,,,,0.37,,0.195,,,32.46,,,8.93,,,,21.0,,44.0,55.0,2.0,,,,,,,2.1374,0.2163,2.3538,49.7,,
Masfout,05/12/2023,09:00:00,6.2297,,,93.2585,,,45.497,,56.0615,,,,0.21,,0.20375,,,17.88,,,6.74,,,,23.9,,49.0,44.0,2.1,,,,,,,2.1008,0.1448,2.2455,47.85,,
Masfout,05/12/2023,10:00:00,7.6088,,,50.6779,,,84.325,,58.637125,,,,0.22,,0.215,,,15.19,,,5.54,,,,25.5,,39.0,46.0,2.0,,,,,,,2.1026,0.1509,2.2536,46.78,,
Masfout,05/12/2023,11:00:00,8.6092,,,48.6482,,,83.816,,61.66875,,,,0.18,,0.22125,,,15.24,,,5.14,,,,27.4,,31.0,48.0,2.0,,,,,,,2.1004,0.1509,2.2513,45.92,,
Masfout,05/12/2023,12:00:00,8.7476,,,31.3854,,,100.321,,66.67125,,,,0.16,,0.2249999999999999,,,11.36,,,3.94,,,,28.9,,23.0,49.0,2.0,,,,,,,2.0952,0.1507,2.2459,45.94,,
Masfout,05/12/2023,13:00:00,8.1196,,,9.3665,,,128.508,,75.46112500000001,,,,0.14,,0.2174999999999999,,,6.24,,,2.53,,,,29.1,,17.0,53.0,2.1,,,,,,,2.0902,0.1588,2.249,45.35,,
Masfout,05/12/2023,14:00:00,7.5722,,,10.3119,,,143.871,,85.69137500000001,,,,0.16,,0.2174999999999999,,,7.41,,,2.87,,,,28.8,,21.0,54.0,1.9,,,,,,,2.0962,0.1616,2.2579,48.83,,
Masfout,05/12/2023,15:00:00,7.1927,,,10.9487,,,144.974,,96.85150000000002,,,,0.18,,0.2024999999999999,,,10.18,,,3.43,,,,28.0,,25.0,37.0,2.1,,,,,,,2.094,0.1687,2.2626,48.81,,
Masfout,05/12/2023,16:00:00,6.4292,,,9.7815,,,152.54,,110.48149999999998,,,,0.15,,0.175,,,10.89,,,3.92,,,,26.7,,31.0,52.0,2.0,,,,,,,2.0933,0.1687,2.262,49.3,,
Masfout,05/12/2023,17:00:00,6.016,,,11.6146,,,146.107,,123.05775,,,,0.17,,0.1699999999999999,,,10.66,,,4.09,,,,25.3,,35.0,54.0,2.0,,,,,,,2.0949,0.1862,2.2811,50.01,,
Masfout,05/12/2023,18:00:00,5.5504,,,11.4069,,,142.728,,130.358125,,,,0.17,,0.16375,,,11.16,,,4.46,,,,24.3,,40.0,35.0,2.1,,,,,,,2.1011,0.2219,2.323,49.52,,
Masfout,05/12/2023,19:00:00,5.426,,,13.5776,,,140.026,,137.384375,,,,0.18,,0.16375,,,11.81,,,5.17,,,,23.4,,47.0,32.0,2.2,,,,,,,2.1078,0.3558,2.4637,49.91,,
Masfout,05/12/2023,20:00:00,5.593,,,18.5313,,,126.165,,140.614875,,,,0.2,,0.16875,,,17.13,,,6.71,,,,22.5,,51.0,39.0,2.1,,,,,,,2.1194,0.1721,2.2916,49.67,,
Masfout,05/12/2023,21:00:00,5.5976,,,16.852,,,107.83,,138.030125,,,,0.21,,0.1775,,,16.66,,,6.85,,,,21.2,,52.0,34.0,2.0,,,,,,,2.1373,0.1793,2.3166,49.66,,
Masfout,05/12/2023,22:00:00,5.4843,,,21.61,,,103.046,,132.927,,,,0.26,,0.19,,,30.37,,,11.04,,,,20.5,,55.0,59.0,1.9,,,,,,,2.2117,0.1826,2.3942,49.98,,
Masfout,05/12/2023,23:00:00,5.4484,,,15.6207,,,89.186,,125.95350000000002,,,,0.24,,0.1974999999999999,,,24.59,,,10.7,,,,19.4,,58.0,58.0,2.1,,,,,,,2.2379,0.1782,2.4162,50.29,,
Masfout,06/12/2023,00:00:00,5.5966,,,13.7179,,,78.618,,116.71325000000002,,,,0.21,,0.205,,,20.91,,,9.09,,,,18.5,,59.0,50.0,2.0,,,,,,,2.2521,0.1743,2.4265,50.04,,
Masfout,06/12/2023,01:00:00,5.6333,,,11.2571,,,79.74,,108.41737500000002,,,,0.19,,0.2075,,,18.42,,,8.29,,,,17.8,,60.0,44.0,2.1,,,,,,,2.221,0.1643,2.3854,50.25,,
Masfout,06/12/2023,02:00:00,5.6056,,,12.1969,,,75.741,,100.044,,,,0.18,,0.2087499999999999,,,17.96,,,8.11,,,,17.6,,60.0,51.0,2.0,,,,,,,2.2104,0.1651,2.3756,50.54,,
Masfout,06/12/2023,03:00:00,5.3581,,,11.4855,,,76.693,,92.127375,,,,0.19,,0.21,,,19.84,,,8.65,,,,16.9,,62.0,48.0,2.3,,,,,,,2.2222,0.1546,2.3768,51.03,,
Masfout,06/12/2023,04:00:00,5.3801,,,11.4921,,,68.455,,84.91362500000001,,,,0.18,,0.2074999999999999,,,18.69,,,8.64,,,,16.6,,62.0,47.0,2.1,,,,,,,2.2115,0.1532,2.3647,51.29,,
Masfout,06/12/2023,05:00:00,5.4528,,,12.5855,,,68.91,,80.048625,,,,0.21,,0.2074999999999999,,,20.02,,,9.2,,,,16.4,,63.0,81.0,1.6,,,,,,,2.1921,0.1569,2.3491,52.22,,
Masfout,06/12/2023,06:00:00,5.5546,,,33.2018,,,53.163,,73.81325,,,,0.24,,0.2049999999999999,,,24.26,,,10.56,,,,16.2,,64.0,70.0,1.8,,,,,,,2.1851,0.1665,2.3517,53.03,,
Masfout,06/12/2023,07:00:00,5.4324,,,32.603,,,54.178,,69.43724999999999,,,,0.28,,0.21,,,29.03,,,11.25,,,,16.7,,61.0,62.0,1.7,,,,,,,2.2111,0.1985,2.4095,52.75,,
Masfout,06/12/2023,08:00:00,5.6656,,,56.6141,,,50.723,,65.950375,,,,0.34,,0.22625,,,28.17,,,9.41,,,,20.6,,50.0,60.0,1.7,,,,,,,2.1692,0.2478,2.4171,49.5,,
Masfout,06/12/2023,09:00:00,6.5377,,,29.4884,,,107.106,,69.371125,,,,0.23,,0.23125,,,17.8,,,5.97,,,,23.8,,41.0,65.0,1.7,,,,,,,2.1291,0.2247,2.3538,49.58,,
Masfout,06/12/2023,10:00:00,8.1832,,,11.0563,,,139.453,,77.335125,,,,0.18,,0.23125,,,10.47,,,4.11,,,,25.3,,35.0,57.0,1.7,,,,,,,2.103,0.1778,2.2808,48.32,,
Masfout,06/12/2023,11:00:00,8.8089,,,9.3084,,,139.505,,85.186625,,,,0.16,,0.2274999999999999,,,10.1,,,3.74,,,,26.7,,27.0,48.0,2.0,,,,,,,2.1009,0.1601,2.261,48.24,,
Masfout,06/12/2023,12:00:00,7.6529,,,7.8233,,,138.749,,93.973375,,,,0.15,,0.2237499999999999,,,8.65,,,3.35,,,,27.1,,27.0,35.0,2.0,,,,,,,2.0971,0.1609,2.258,48.45,,
Masfout,06/12/2023,13:00:00,7.3104,,,8.0063,,,135.135,,102.2515,,,,0.15,,0.2162499999999999,,,7.19,,,2.89,,,,27.5,,25.0,52.0,1.9,,,,,,,2.0951,0.1656,2.2608,47.59,,
Masfout,06/12/2023,14:00:00,6.8249,,,8.1317,,,145.104,,113.744125,,,,0.17,,0.2074999999999999,,,8.26,,,3.35,,,,27.5,,27.0,45.0,2.0,,,,,,,2.0986,0.1692,2.2676,48.2,,
Masfout,06/12/2023,15:00:00,6.5317,,,9.4584,,,147.914,,125.461125,,,,0.19,,0.1962499999999999,,,9.83,,,3.6,,,,27.3,,28.0,38.0,2.0,,,,,,,2.1024,0.1703,2.2727,49.08,,
Masfout,06/12/2023,16:00:00,6.0703,,,11.3125,,,167.899,,140.108125,,,,0.19,,0.1775,,,12.09,,,4.46,,,,26.4,,34.0,38.0,2.0,,,,,,,2.1087,0.191,2.2995,49.1,,
Masfout,06/12/2023,17:00:00,5.6904,,,10.0075,,,172.545,,148.288,,,,0.19,,0.1725,,,11.83,,,4.64,,,,25.0,,39.0,51.0,1.9,,,,,,,2.1101,0.1854,2.2955,49.6,,
Masfout,06/12/2023,18:00:00,5.4608,,,12.9761,,,156.484,,150.416875,,,,0.21,,0.17625,,,12.43,,,5.13,,,,23.7,,44.0,31.0,1.8,,,,,,,2.117,0.213,2.3299,49.72,,
Masfout,06/12/2023,19:00:00,5.309,,,16.6595,,,136.18,,150.00125,,,,0.21,,0.1824999999999999,,,10.9,,,4.97,,,,22.7,,48.0,27.0,1.9,,,,,,,2.1163,0.2134,2.3297,49.18,,
Masfout,06/12/2023,20:00:00,5.5508,,,20.5239,,,114.95,,147.026375,,,,0.23,,0.1924999999999999,,,12.56,,,5.39,,,,21.9,,46.0,23.0,2.0,,,,,,,2.1263,0.2421,2.3685,49.15,,
Masfout,06/12/2023,21:00:00,5.6237,,,17.12,,,95.862,,142.11725,,,,0.23,,0.2024999999999999,,,15.54,,,7.06,,,,20.8,,49.0,24.0,2.0,,,,,,,2.1597,0.2392,2.399,49.6,,
Masfout,06/12/2023,22:00:00,5.3357,,,15.615,,,80.958,,134.099,,,,0.21,,0.2075,,,23.31,,,9.99,,,,19.6,,56.0,30.0,1.9,,,,,,,2.1999,0.1648,2.3647,50.08,,
Masfout,06/12/2023,23:00:00,5.182,,,14.3338,,,78.545,,125.427875,,,,0.2,,0.20875,,,27.17,,,12.33,,,,18.8,,61.0,48.0,1.9,,,,,,,2.2014,0.1448,2.3461,50.41,,
Masfout,07/12/2023,00:00:00,5.5163,,,14.7334,,,76.548,,114.009,,,,0.19,,0.20875,,,32.52,,,14.71,,,,18.0,,66.0,52.0,1.7,,,,,,,2.1881,0.1545,2.3427,50.56,,
Masfout,07/12/2023,01:00:00,5.555,,,11.9611,,,73.054,,101.572625,,,,0.18,,0.2075,,,36.15,,,16.6,,,,17.4,,69.0,41.0,1.8,,,,,,,2.21,0.1524,2.3624,51.1,,
Masfout,07/12/2023,02:00:00,5.5856,,,12.4987,,,65.753,,90.23125,,,,0.19,,0.205,,,32.96,,,16.0,,,,16.7,,70.0,29.0,1.7,,,,,,,2.1915,0.1668,2.3583,51.47,,
Masfout,07/12/2023,03:00:00,5.3561,,,11.1034,,,66.916,,81.57325,,,,0.18,,0.2012499999999999,,,25.99,,,12.37,,,,15.5,,69.0,22.0,1.9,,,,,,,2.2572,0.143,2.4002,51.71,,
Masfout,07/12/2023,04:00:00,5.4384,,,8.9576,,,75.162,,76.59975,,,,0.16,,0.1924999999999999,,,17.88,,,8.45,,,,15.3,,64.0,19.0,1.8,,,,,,,2.2062,0.13,2.3362,51.49,,
Masfout,07/12/2023,05:00:00,5.634,,,8.8847,,,74.543,,73.934875,,,,0.16,,0.1837499999999999,,,15.49,,,6.9,,,,15.2,,60.0,38.0,1.7,,,,,,,2.1996,0.1356,2.3352,51.88,,
Masfout,07/12/2023,06:00:00,5.7132,,,16.5849,,,68.994,,72.43937500000001,,,,0.2,,0.1824999999999999,,,20.01,,,7.02,,,,15.1,,55.0,67.0,1.6,,,,,,,2.2164,0.1423,2.3587,52.19,,
Masfout,07/12/2023,07:00:00,5.5902,,,25.4315,,,63.965,,70.61687500000001,,,,0.25,,0.18875,,,20.87,,,7.88,,,,16.5,,54.0,52.0,1.5,,,,,,,2.1697,0.1649,2.3346,51.99,,
Masfout,07/12/2023,08:00:00,6.146,,,46.3335,,,60.563,,68.61875,,,,0.29,,0.20125,,,27.58,,,10.26,,,,19.8,,50.0,52.0,1.4,,,,,,,2.1414,0.1678,2.3091,50.77,,
Masfout,07/12/2023,09:00:00,6.6483,,,40.016,,,93.396,,71.1615,,,,0.21,,0.205,,,16.73,,,6.27,,,,23.1,,51.0,72.0,1.6,,,,,,,2.1089,0.1348,2.2436,50.14,,
Masfout,07/12/2023,10:00:00,8.2648,,,15.4033,,,126.743,,78.78525,,,,0.18,,0.20375,,,13.18,,,5.24,,,,24.4,,47.0,22.0,2.0,,,,,,,2.1019,0.1243,2.2263,48.92,,
Masfout,07/12/2023,11:00:00,10.8189,,,11.2887,,,138.212,,87.69725,,,,0.17,,0.2024999999999999,,,11.27,,,4.32,,,,25.6,,39.0,23.0,2.0,,,,,,,2.1017,0.1281,2.2298,47.38,,
Masfout,07/12/2023,12:00:00,11.3873,,,9.5534,,,144.72,,96.392,,,,0.16,,0.2024999999999999,,,10.38,,,3.92,,,,26.8,,32.0,45.0,1.9,,,,,,,2.1016,0.1525,2.2541,47.47,,
Masfout,07/12/2023,13:00:00,10.014,,,8.716,,,147.686,,105.534875,,,,0.16,,0.2024999999999999,,,9.72,,,3.86,,,,27.2,,32.0,42.0,1.7,,,,,,,2.1039,0.1279,2.232,47.11,,
Masfout,07/12/2023,14:00:00,9.1492,,,9.2315,,,150.9,,115.773125,,,,0.15,,0.1962499999999999,,,10.13,,,4.07,,,,27.5,,33.0,35.0,1.6,,,,,,,2.1007,0.1332,2.2339,47.14,,
Masfout,07/12/2023,15:00:00,8.4558,,,9.6136,,,153.272,,126.9365,,,,0.16,,0.1849999999999999,,,10.69,,,4.35,,,,27.3,,32.0,45.0,1.6,,,,,,,2.1068,0.1295,2.2362,47.68,,
Masfout,07/12/2023,16:00:00,7.6908,,,10.8805,,,164.43,,139.91987500000002,,,,0.18,,0.1712499999999999,,,14.52,,,5.47,,,,26.7,,33.0,37.0,1.8,,,,,,,2.1171,0.1394,2.2564,48.31,,
Masfout,07/12/2023,17:00:00,7.1288,,,17.9209,,,156.038,,147.750125,,,,0.21,,0.17125,,,17.63,,,6.39,,,,25.5,,34.0,23.0,1.9,,,,,,,2.1285,0.1467,2.2753,48.65,,
Masfout,07/12/2023,18:00:00,5.5574,,,24.8634,,,143.747,,149.875625,,,,0.24,,0.17875,,,22.08,,,7.57,,,,24.1,,44.0,15.0,2.1,,,,,,,2.176,0.1565,2.3324,48.9,,
Masfout,07/12/2023,19:00:00,5.7428,,,22.277,,,120.774,,147.695875,,,,0.23,,0.18625,,,18.91,,,6.66,,,,23.0,,43.0,21.0,2.1,,,,,,,2.1948,0.1577,2.3525,48.88,,
Masfout,07/12/2023,20:00:00,5.9477,,,18.6036,,,108.487,,143.16675000000004,,,,0.21,,0.1924999999999999,,,19.27,,,7.21,,,,22.1,,47.0,23.0,2.2,,,,,,,2.1743,0.1464,2.3208,48.58,,
Masfout,07/12/2023,21:00:00,5.6833,,,17.2166,,,104.421,,137.75862500000002,,,,0.23,,0.2012499999999999,,,21.75,,,9.33,,,,21.8,,56.0,30.0,1.7,,,,,,,2.1852,0.156,2.3413,48.61,,
Masfout,07/12/2023,22:00:00,5.3877,,,15.2474,,,96.193,,130.92025,,,,0.23,,0.21125,,,26.34,,,11.72,,,,21.0,,62.0,39.0,1.6,,,,,,,2.2161,0.1624,2.3784,49.31,,
Masfout,07/12/2023,23:00:00,5.3876,,,16.5651,,,81.896,,121.99825,,,,0.25,,0.2225,,,32.08,,,13.08,,,,20.1,,62.0,27.0,1.8,,,,,,,2.2901,0.1751,2.4652,49.55,,
Masfout,08/12/2023,00:00:00,5.6082,,,16.1437,,,79.457,,111.376625,,,,0.25,,0.2312499999999999,,,28.17,,,13.03,,,,19.5,,64.0,28.0,1.5,,,,,,,2.2166,0.1675,2.384,49.77,,
Masfout,08/12/2023,01:00:00,5.6597,,,18.8816,,,72.768,,100.967875,,,,0.26,,0.2375,,,40.31,,,17.0,,,,18.7,,66.0,49.0,1.6,,,,,,,2.2624,0.1767,2.4391,50.21,,
Masfout,08/12/2023,02:00:00,5.6096,,,16.3732,,,71.332,,91.916,,,,0.25,,0.23875,,,34.66,,,16.71,,,,17.8,,69.0,52.0,1.2,,,,,,,2.2699,0.1714,2.4412,50.45,,
Masfout,08/12/2023,03:00:00,5.4807,,,14.3307,,,78.767,,86.66512499999999,,,,0.24,,0.24,,,33.44,,,17.19,,,,17.5,,70.0,61.0,1.0,,,,,,,2.2223,0.1714,2.3937,50.87,,
Masfout,08/12/2023,04:00:00,5.3669,,,9.2289,,,82.721,,83.44437500000001,,,,0.23,,0.2425,,,32.48,,,17.01,,,,16.9,,72.0,66.0,1.0,,,,,,,2.2278,0.1667,2.3946,51.46,,
Masfout,08/12/2023,05:00:00,5.5908,,,9.6925,,,67.027,,78.77012500000001,,,,0.22,,0.24125,,,38.18,,,19.89,,,,16.4,,72.0,91.0,0.7,,,,,,,2.2493,0.162,2.4112,52.27,,
Masfout,08/12/2023,06:00:00,5.5083,,,12.3085,,,62.563,,74.566375,,,,0.25,,0.24375,,,43.33,,,22.34,,,,16.0,,74.0,64.0,1.0,,,,,,,2.2456,0.1698,2.4154,52.93,,
Masfout,08/12/2023,07:00:00,5.5842,,,17.4426,,,66.748,,72.672875,,,,0.27,,0.24625,,,48.33,,,24.55,,,,16.6,,73.0,60.0,1.6,,,,,,,2.2482,0.1799,2.4281,51.85,,
Masfout,08/12/2023,08:00:00,11.5184,,,19.2685,,,85.829,,73.46937499999999,,,,0.26,,0.2475,,,32.66,,,15.03,,,,19.7,,64.0,68.0,1.4,,,,,,,2.1914,0.1695,2.361,48.77,,
Masfout,08/12/2023,09:00:00,26.0092,,,12.1507,,,120.363,,79.41874999999999,,,,0.19,,0.23875,,,12.25,,,5.88,,,,22.0,,56.0,69.0,1.6,,,,,,,2.1406,0.1461,2.2868,48.17,,
Masfout,08/12/2023,10:00:00,32.9908,,,10.0391,,,125.708,,86.21575,,,,0.17,,0.2287499999999999,,,10.36,,,4.92,,,,23.1,,48.0,71.0,1.7,,,,,,,2.1367,0.1441,2.2808,47.39,,
Masfout,08/12/2023,11:00:00,32.8573,,,10.8156,,,128.119,,92.38475,,,,0.19,,0.2224999999999999,,,9.51,,,4.44,,,,24.7,,40.0,65.0,1.7,,,,,,,2.1301,0.1476,2.2779,47.61,,
Masfout,08/12/2023,12:00:00,29.0056,,,9.6033,,,128.15,,98.063375,,,,0.18,,0.2162499999999999,,,8.75,,,3.86,,,,26.0,,32.0,77.0,2.1,,,,,,,2.1221,0.1525,2.2745,47.84,,
Masfout,08/12/2023,13:00:00,24.2976,,,9.0967,,,126.187,,105.458375,,,,0.16,,0.2087499999999999,,,6.71,,,3.06,,,,27.0,,26.0,63.0,2.0,,,,,,,2.1113,0.1702,2.2815,47.46,,
Masfout,08/12/2023,14:00:00,22.5105,,,9.6254,,,126.718,,113.47775,,,,0.16,,0.1974999999999999,,,6.97,,,3.04,,,,27.3,,25.0,75.0,2.1,,,,,,,2.1106,0.1801,2.2908,47.43,,
Masfout,08/12/2023,15:00:00,22.0771,,,9.6997,,,126.343,,120.927125,,,,0.17,,0.1849999999999999,,,7.22,,,3.19,,,,27.6,,25.0,58.0,2.2,,,,,,,2.1097,0.2,2.3099,47.68,,
Masfout,08/12/2023,16:00:00,17.7508,,,13.6298,,,150.646,,129.02925,,,,0.17,,0.17375,,,10.48,,,3.99,,,,26.8,,28.0,74.0,2.4,,,,,,,2.1167,0.2503,2.367,48.7,,
Masfout,08/12/2023,17:00:00,9.1804,,,13.9445,,,185.758,,137.203625,,,,0.17,,0.1712499999999999,,,11.43,,,4.41,,,,24.4,,36.0,88.0,2.4,,,,,,,2.123,0.3565,2.4794,50.01,,
Masfout,08/12/2023,18:00:00,8.032,,,17.959,,,170.572,,142.811625,,,,0.19,,0.17375,,,14.6,,,5.33,,,,23.2,,40.0,96.0,2.6,,,,,,,2.1284,0.2614,2.3898,49.92,,
Masfout,08/12/2023,19:00:00,7.6549,,,19.8986,,,166.27,,147.5805,,,,0.2,,0.175,,,14.19,,,5.65,,,,22.3,,43.0,76.0,2.4,,,,,,,2.1344,0.3291,2.4635,49.57,,
Masfout,08/12/2023,20:00:00,8.1486,,,21.4841,,,152.091,,150.573125,,,,0.23,,0.18125,,,12.86,,,5.88,,,,21.6,,44.0,86.0,2.8,,,,,,,2.141,0.4652,2.6064,49.4,,
Masfout,08/12/2023,21:00:00,7.5208,,,20.9468,,,124.65,,150.38100000000003,,,,0.32,,0.20125,,,18.16,,,7.44,,,,20.4,,45.0,102.0,3.0,,,,,,,2.1732,0.2656,2.4388,49.93,,
Masfout,08/12/2023,22:00:00,6.8532,,,21.6565,,,92.325,,146.081875,,,,0.42,,0.2337499999999999,,,19.27,,,7.94,,,,19.2,,46.0,61.0,2.5,,,,,,,2.2487,0.2554,2.504,50.35,,
Masfout,08/12/2023,23:00:00,6.1334,,,16.1142,,,99.825,,142.767125,,,,0.26,,0.245,,,17.75,,,8.48,,,,18.8,,51.0,113.0,2.6,,,,,,,2.2425,0.2373,2.4798,50.33,,
Masfout,09/12/2023,00:00:00,5.7963,,,14.9548,,,84.836,,134.540875,,,,0.25,,0.255,,,31.82,,,12.54,,,,18.0,,56.0,115.0,2.7,,,,,,,2.2619,0.1948,2.4567,50.49,,
Masfout,09/12/2023,01:00:00,5.7823,,,10.9615,,,90.989,,122.69475,,,,0.19,,0.2575,,,17.76,,,8.71,,,,17.4,,57.0,78.0,2.4,,,,,,,2.2068,0.2075,2.4143,50.76,,
Masfout,09/12/2023,02:00:00,5.6745,,,12.04,,,97.646,,113.579,,,,0.19,,0.2575,,,20.21,,,9.87,,,,17.3,,57.0,103.0,2.6,,,,,,,2.2816,0.207,2.4885,51.27,,
Masfout,09/12/2023,03:00:00,5.5702,,,11.608,,,89.645,,104.000875,,,,0.18,,0.255,,,18.03,,,8.97,,,,16.8,,56.0,58.0,2.9,,,,,,,2.2172,0.1774,2.3947,51.4,,
Masfout,09/12/2023,04:00:00,5.4348,,,10.6028,,,105.234,,98.14375,,,,0.17,,0.2474999999999999,,,17.23,,,8.8,,,,16.8,,57.0,97.0,2.8,,,,,,,2.1996,0.1674,2.367,51.5,,
Masfout,09/12/2023,05:00:00,5.7672,,,12.4832,,,113.159,,96.707375,,,,0.17,,0.2287499999999999,,,17.49,,,8.78,,,,17.1,,57.0,70.0,2.3,,,,,,,2.1655,0.2269,2.3924,51.83,,
Masfout,09/12/2023,06:00:00,5.9397,,,19.2046,,,108.996,,98.79125,,,,0.19,,0.1999999999999999,,,17.57,,,8.08,,,,17.4,,54.0,78.0,2.3,,,,,,,2.1482,0.2301,2.3782,51.61,,
Masfout,09/12/2023,07:00:00,6.6956,,,21.2021,,,114.664,,100.646125,,,,0.2,,0.1925,,,15.7,,,7.14,,,,18.7,,49.0,75.0,2.4,,,,,,,2.1566,0.2457,2.4022,50.69,,
Masfout,09/12/2023,08:00:00,9.0465,,,28.1607,,,113.76,,104.261625,,,,0.22,,0.18875,,,18.42,,,6.96,,,,20.9,,45.0,101.0,2.3,,,,,,,2.1593,0.2143,2.3736,48.46,,
Masfout,09/12/2023,09:00:00,11.2463,,,16.8058,,,131.203,,109.288375,,,,0.18,,0.1875,,,14.29,,,5.16,,,,23.3,,37.0,94.0,2.6,,,,,,,2.1291,0.1835,2.3128,48.89,,
Masfout,09/12/2023,10:00:00,11.5536,,,8.5651,,,141.036,,114.712125,,,,0.16,,0.1837499999999999,,,10.83,,,3.96,,,,25.0,,30.0,65.0,2.5,,,,,,,2.1141,0.1571,2.2712,48.3,,
Masfout,09/12/2023,11:00:00,11.2962,,,10.4969,,,150.116,,122.271,,,,0.16,,0.1812499999999999,,,8.91,,,3.61,,,,25.5,,30.0,50.0,3.1,,,,,,,2.1117,0.1543,2.2661,48.05,,
Masfout,09/12/2023,12:00:00,23.907,,,13.3464,,,156.957,,128.736375,,,,0.22,,0.1874999999999999,,,8.69,,,3.68,,,,26.3,,29.0,59.0,2.7,,,,,,,2.1108,0.162,2.2728,48.0,,
Masfout,09/12/2023,13:00:00,23.8443,,,13.9511,,,174.679,,136.426375,,,,0.21,,0.1925,,,9.68,,,4.06,,,,26.8,,30.0,63.0,2.8,,,,,,,2.1123,0.1613,2.2735,47.23,,
Masfout,09/12/2023,14:00:00,15.6745,,,11.5956,,,191.756,,146.771375,,,,0.22,,0.19625,,,11.05,,,4.78,,,,26.7,,36.0,91.0,3.0,,,,,,,2.1167,0.1694,2.2861,47.22,,
Masfout,09/12/2023,15:00:00,11.2898,,,10.7591,,,193.024,,156.566375,,,,0.2,,0.19625,,,12.97,,,5.41,,,,26.1,,42.0,63.0,2.7,,,,,,,2.117,0.1673,2.2843,48.86,,
Masfout,09/12/2023,16:00:00,8.6564,,,9.3849,,,183.789,,165.32,,,,0.18,,0.1912499999999999,,,12.96,,,5.46,,,,25.1,,46.0,68.0,3.0,,,,,,,2.1143,0.1661,2.2802,48.4,,
Masfout,09/12/2023,17:00:00,7.0913,,,12.2161,,,175.169,,170.81575,,,,0.19,,0.1924999999999999,,,16.07,,,6.63,,,,23.9,,49.0,66.0,2.6,,,,,,,2.1199,0.1858,2.3055,49.3,,
Masfout,09/12/2023,18:00:00,6.3337,,,12.2459,,,160.797,,173.285875,,,,0.19,,0.1962499999999999,,,16.09,,,6.95,,,,22.9,,53.0,53.0,2.6,,,,,,,2.1203,0.1965,2.3168,49.3,,
Masfout,09/12/2023,19:00:00,5.9541,,,14.8089,,,150.69,,173.357625,,,,0.22,,0.20375,,,18.38,,,8.19,,,,22.2,,58.0,55.0,2.8,,,,,,,2.1261,0.216,2.342,49.15,,
Masfout,09/12/2023,20:00:00,5.9489,,,14.1029,,,145.91,,171.97675,,,,0.21,,0.2024999999999999,,,20.65,,,9.2,,,,21.6,,60.0,62.0,2.6,,,,,,,2.1306,0.227,2.3577,49.33,,
Masfout,09/12/2023,21:00:00,5.9577,,,12.8814,,,143.526,,168.082625,,,,0.2,,0.2012499999999999,,,19.15,,,8.67,,,,21.2,,61.0,69.0,2.6,,,,,,,2.1257,0.2172,2.3428,49.83,,
Masfout,09/12/2023,22:00:00,5.7344,,,16.7068,,,132.778,,160.710375,,,,0.22,,0.2012499999999999,,,21.79,,,10.15,,,,20.6,,64.0,63.0,2.5,,,,,,,2.146,0.2572,2.4032,50.13,,
Masfout,09/12/2023,23:00:00,5.6492,,,9.0078,,,143.909,,154.57099999999997,,,,0.17,,0.1974999999999999,,,16.27,,,7.85,,,,20.6,,64.0,62.0,2.3,,,,,,,2.1179,0.2292,2.347,49.8,,
Masfout,10/12/2023,00:00:00,5.452,,,10.2307,,,137.595,,148.79675,,,,0.2,,0.1999999999999999,,,17.12,,,8.47,,,,20.1,,66.0,50.0,2.7,,,,,,,2.1312,0.214,2.3454,49.97,,
Masfout,10/12/2023,01:00:00,5.7787,,,7.4211,,,139.618,,144.352875,,,,0.16,,0.1962499999999999,,,16.03,,,8.05,,,,20.0,,66.0,50.0,2.6,,,,,,,2.1216,0.2412,2.3627,49.97,,
Masfout,10/12/2023,02:00:00,5.6353,,,7.7989,,,136.25,,141.2845,,,,0.16,,0.1924999999999999,,,17.42,,,8.77,,,,19.5,,69.0,57.0,2.5,,,,,,,2.1242,0.1609,2.285,50.67,,
