Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,07/03/2023,02:00:00,4.85,,,79.79,114.45,34.66,,,11.83,,,,,,1.01,,,,,162.0,,,56.00939999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,03:00:00,5.66,,,74.0,112.25,38.25,,,17.12,,,,,,1.01,,,,,175.0,,,51.556029,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,04:00:00,5.58,,,70.98,88.06,17.08,,,23.66,,,,,,0.87,,,,,179.0,,,58.0038,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,05:00:00,6.8,,,67.96,85.44999999999999,17.49,,,32.98,,,,,,0.76,,,,,170.0,,,55.1784,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,06:00:00,6.96,,,72.24,101.46,29.22,,,31.21,,,,,,0.74,,,,,162.0,,,57.339,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,07:00:00,5.94,,,75.51,113.58,38.07,,,22.65,,,,,,1.26,,,,,183.0,,,51.833277,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,08:00:00,5.34,,,83.57,159.02999999999997,75.46,,,14.6,,,,,,1.1,,,,,219.0,,,77.94779999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,09:00:00,6.33,,,76.77,123.13,46.36,,,21.14,,,,,,1.12,,,,,250.0,,,82.76759999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,10:00:00,5.29,,,53.43,64.55,11.12,,,34.99,,,,,,0.61,,,,,248.0,,,79.2774,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,11:00:00,6.19,,,29.51,35.52,6.01,,,51.01,,,,,,0.52,,,,,229.0,,,72.1308,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,12:00:00,7.23,,,15.89,23.73,7.84,,,63.19,,,,,,0.45,,,,,205.0,,,65.649,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,13:00:00,8.28,,,11.35,18.52,7.17,,,70.99,,,,,,0.45,,,,,190.0,,,48.094060500000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,14:00:00,7.97,,,8.07,12.37,4.3,,,77.53,,,,,,0.57,,,,,183.0,,,51.54544500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,15:00:00,8.59,,,10.34,14.58,4.24,,,75.27,,,,,,0.44,,,,,174.0,,,56.00939999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,16:00:00,9.4,,,14.38,17.5,3.12,,,67.72,,,,,,0.47,,,,,163.0,,,42.062505,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,17:00:00,8.59,,,21.44,24.59,3.15,,,56.64,,,,,,0.44,,,,,150.0,,,48.0318,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,18:00:00,8.24,,,25.92,28.82,2.9,,,45.76,,,,,,0.66,,,,,139.0,,,44.2092,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,19:00:00,8.89,,,29.49,32.04,2.55,,,40.68,,,,,,0.86,,,,,127.0,,,36.240635000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,20:00:00,7.81,,,24.6,27.1,2.5,,,40.43,,,,,,0.84,,,,,124.0,,,40.8852,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,21:00:00,8.29,,,26.18,28.8,2.62,,,38.67,,,,,,0.88,,,,,122.0,,,40.3866,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,22:00:00,7.79,,,35.74,38.23,2.49,,,28.88,,,,,,0.6,,,,,121.0,,,39.2232,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/03/2023,23:00:00,8.2,,,45.55,48.12,2.57,,,20.59,,,,,,0.8,,,,,115.0,,,39.888,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,00:00:00,6.02,,,55.88,58.35,2.47,,,12.3,,,,,,0.83,,,,,125.0,,,42.7134,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,01:00:00,6.32,,,64.69,67.48,2.79,,,9.29,,,,,,0.72,,,,,132.0,,,36.5552635,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,02:00:00,6.78,,,64.43,67.10000000000001,2.67,,,13.81,,,,,,0.7,,,,,119.0,,,37.395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,03:00:00,5.92,,,71.23,73.95,2.72,,,12.81,,,,,,0.84,,,,,106.0,,,28.76177,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,04:00:00,6.57,,,67.26,70.06,2.8,,,19.09,,,,,,0.59,,,,,96.0,,,27.007500000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,05:00:00,8.13,,,60.57,77.8,17.23,,,20.59,,,,,,0.74,,,,,99.0,,,35.733,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,06:00:00,7.46,,,55.45,97.48,42.03,,,13.56,,,,,,1.06,,,,,116.0,,,40.719,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,07:00:00,8.73,,,60.87,130.72,69.85,,,9.79,,,,,,1.76,,,,,129.0,,,36.28395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,08:00:00,6.72,,,72.0,135.97,63.97,,,8.64,,,,,,1.84,,,,,141.0,,,48.86279999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,09:00:00,8.2,,,63.44,122.45,59.01,,,11.27,,,,,,1.6,,,,,153.0,,,50.5248,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,10:00:00,7.94,,,47.07,68.99000000000001,21.92,,,22.51,,,,,,0.97,,,,,151.0,,,35.973841500000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,11:00:00,8.71,,,32.98,45.29,12.31,,,33.26,,,,,,0.75,,,,,128.0,,,34.6524,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,12:00:00,8.18,,,17.12,22.770000000000003,5.65,,,46.61,,,,,,0.9,,,,,112.0,,,29.8558925,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,13:00:00,4.76,,,10.32,13.69,3.37,,,61.22,,,,,,0.71,,,,,93.0,,,28.7526,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,14:00:00,4.18,,,9.82,13.51,3.69,,,67.52,,,,,,0.47,,,,,80.0,,,22.496830000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,15:00:00,3.64,,,13.6,17.31,3.71,,,62.73,,,,,,0.4,,,,,78.0,,,22.714,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,16:00:00,3.42,,,22.66,27.2,4.54,,,51.9,,,,,,0.4,,,,,86.0,,,22.5642375,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,17:00:00,4.87,,,30.68,34.78,4.1,,,44.31,,,,,,0.37,,,,,89.0,,,28.9188,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,18:00:00,4.74,,,38.69,41.87,3.18,,,40.43,,,,,,0.48,,,,,85.0,,,25.4867375,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,19:00:00,4.66,,,44.21,46.78,2.57,,,31.64,,,,,,0.58,,,,,90.0,,,25.398765,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,20:00:00,4.98,,,50.24,52.88,2.64,,,24.64,,,,,,0.82,,,,,99.0,,,29.90085,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,21:00:00,8.41,,,79.38,83.28,3.9,,,15.91,,,,,,1.03,,,,,111.0,,,31.578000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,22:00:00,9.83,,,97.97,115.62,17.65,,,9.85,,,,,,0.88,,,,,117.0,,,36.564,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/03/2023,23:00:00,8.73,,,86.91,111.8,24.89,,,9.85,,,,,,0.74,,,,,103.0,,,28.1082305,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,00:00:00,9.11,,,50.24,61.31,11.07,,,15.4,,,,,,0.5,,,,,90.0,,,24.45807,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,01:00:00,8.53,,,47.9,50.69,2.79,,,23.74,,,,,,0.49,,,,,92.0,,,31.9104,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,02:00:00,8.31,,,65.64,69.7,4.06,,,21.72,,,,,,0.38,,,,,100.0,,,27.2845,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,03:00:00,8.16,,,73.24,78.89999999999999,5.66,,,13.89,,,,,,0.27,,,,,97.0,,,30.9132,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,04:00:00,9.06,,,65.89,71.57,5.68,,,16.67,,,,,,0.17,,,,,89.0,,,26.0692915,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,05:00:00,7.05,,,56.26,78.8,22.54,,,23.48,,,,,,0.25,,,,,90.0,,,26.205075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,06:00:00,6.63,,,47.13,70.19,23.06,,,26.51,,,,,,0.57,,,,,105.0,,,32.890935000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,07:00:00,6.96,,,54.75,96.39,41.64,,,21.39,,,,,,1.03,,,,,126.0,,,37.395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,08:00:00,5.79,,,60.86,134.48000000000002,73.62,,,12.27,,,,,,1.34,,,,,144.0,,,51.0234,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,09:00:00,5.71,,,46.12,98.62,52.5,,,19.88,,,,,,0.78,,,,,163.0,,,56.00939999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,10:00:00,4.78,,,14.7,26.85,12.15,,,32.4,,,,,,0.3,,,,,174.0,,,50.40429,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,11:00:00,6.14,,,9.89,27.5,17.61,,,42.78,,,,,,0.25,,,,,180.0,,,50.968,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,12:00:00,6.21,,,13.18,24.66,11.48,,,38.98,,,,,,0.28,,,,,188.0,,,61.3278,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,13:00:00,5.82,,,18.25,28.130000000000003,9.88,,,29.11,,,,,,0.22,,,,,181.0,,,49.95721,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,14:00:00,5.7,,,25.34,34.26,8.92,,,20.76,,,,,,0.31,,,,,165.0,,,46.313043,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,15:00:00,5.37,,,33.2,39.36,6.16,,,11.39,,,,,,0.29,,,,,153.0,,,39.106035,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,16:00:00,6.29,,,37.0,43.48,6.48,,,8.35,,,,,,0.35,,,,,138.0,,,43.5444,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,17:00:00,,,,,,,,,,,,,,,,,,,,124.0,,,31.993500000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,18:00:00,5.8,,,21.5,24.53,3.03,,,20.68,,,,,,0.55,,,,,107.0,,,25.400884500000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,19:00:00,5.57,,,23.02,25.85,2.83,,,18.16,,,,,,0.81,,,,,90.0,,,24.112295000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,20:00:00,5.82,,,31.61,34.57,2.96,,,8.83,,,,,,0.65,,,,,77.0,,,20.8263055,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,21:00:00,5.55,,,34.14,36.74,2.6,,,12.61,,,,,,0.51,,,,,66.0,,,17.20128,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,22:00:00,5.45,,,39.21,42.43,3.22,,,12.11,,,,,,0.5,,,,,62.0,,,20.9412,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/03/2023,23:00:00,5.43,,,44.31,47.510000000000005,3.2,,,8.08,,,,,,0.47,,,,,64.0,,,21.2736,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,00:00:00,4.95,,,51.71,55.24,3.53,,,8.09,,,,,,0.49,,,,,64.0,,,17.181815,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,01:00:00,5.79,,,54.06,59.620000000000005,5.56,,,8.09,,,,,,0.4,,,,,55.0,,,15.5833195,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,02:00:00,4.84,,,44.56,51.78,7.22,,,11.12,,,,,,0.32,,,,,52.0,,,13.035345,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,03:00:00,4.87,,,32.98,36.89,3.91,,,27.3,,,,,,0.29,,,,,45.0,,,13.811345,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,04:00:00,4.41,,,26.19,28.83,2.64,,,43.72,,,,,,0.28,,,,,52.0,,,20.1102,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,05:00:00,4.9,,,33.23,36.23,3.0,,,37.5,,,,,,0.22,,,,,69.0,,,20.069515000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,06:00:00,6.09,,,42.3,47.15,4.85,,,26.03,,,,,,0.25,,,,,70.0,,,19.224282,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,07:00:00,6.54,,,45.57,48.81,3.24,,,15.36,,,,,,0.58,,,,,62.0,,,14.51358,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,08:00:00,6.37,,,39.74,47.93,8.19,,,13.35,,,,,,0.76,,,,,46.0,,,11.533185,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,09:00:00,8.26,,,25.68,34.53,8.85,,,24.67,,,,,,0.59,,,,,35.0,,,9.2795,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,10:00:00,8.8,,,13.09,19.7,6.61,,,34.99,,,,,,0.3,,,,,32.0,,,11.634,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,11:00:00,8.0,,,13.85,20.19,6.34,,,31.22,,,,,,0.23,,,,,38.0,,,11.153955,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,12:00:00,5.74,,,21.9,28.15,6.25,,,23.92,,,,,,0.23,,,,,45.0,,,16.453799999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,13:00:00,5.52,,,17.12,28.78,11.66,,,31.97,,,,,,0.34,,,,,54.0,,,16.7585,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,14:00:00,8.28,,,12.59,17.240000000000002,4.65,,,46.57,,,,,,0.4,,,,,67.0,,,20.2139,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,15:00:00,9.13,,,15.86,19.28,3.42,,,52.62,,,,,,0.33,,,,,73.0,,,25.761,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,16:00:00,8.3,,,21.87,25.19,3.32,,,43.49,,,,,,0.33,,,,,82.0,,,23.11422,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,17:00:00,9.13,,,20.61,23.8,3.19,,,39.97,,,,,,0.39,,,,,90.0,,,27.05315,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,18:00:00,8.31,,,14.08,18.24,4.16,,,50.53,,,,,,0.6,,,,,100.0,,,28.669500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,19:00:00,8.81,,,12.32,15.55,3.23,,,55.3,,,,,,0.81,,,,,107.0,,,34.7358,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,20:00:00,6.27,,,19.86,22.59,2.73,,,43.99,,,,,,0.97,,,,,102.0,,,28.3995075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,21:00:00,7.42,,,23.38,26.55,3.17,,,36.45,,,,,,1.06,,,,,93.0,,,24.054915,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,22:00:00,7.27,,,30.17,33.18,3.01,,,28.66,,,,,,0.6,,,,,86.0,,,23.493525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/03/2023,23:00:00,8.25,,,34.44,37.21,2.77,,,20.87,,,,,,0.44,,,,,79.0,,,26.0934,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,00:00:00,6.77,,,41.73,44.51,2.78,,,13.58,,,,,,0.34,,,,,78.0,,,23.39037,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,01:00:00,6.88,,,45.0,49.53,4.53,,,8.8,,,,,,0.35,,,,,84.0,,,25.632376,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,02:00:00,5.23,,,45.75,59.87,14.12,,,8.04,,,,,,0.34,,,,,92.0,,,25.801920000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,03:00:00,5.1,,,39.72,64.21,24.49,,,12.07,,,,,,0.44,,,,,100.0,,,29.33131,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,04:00:00,7.93,,,32.18,53.31,21.13,,,16.84,,,,,,0.43,,,,,106.0,,,37.2288,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,05:00:00,6.83,,,25.64,44.43,18.79,,,23.63,,,,,,0.37,,,,,118.0,,,31.332055500000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,06:00:00,5.6,,,21.87,29.18,7.31,,,22.88,,,,,,0.37,,,,,125.0,,,35.951865000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,07:00:00,5.8,,,26.9,58.61,31.71,,,15.84,,,,,,0.94,,,,,124.0,,,34.95324,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,08:00:00,4.93,,,34.19,103.96,69.77,,,8.8,,,,,,1.21,,,,,116.0,,,39.3894,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,09:00:00,6.21,,,33.94,57.96,24.02,,,11.57,,,,,,0.85,,,,,121.0,,,35.453865,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,10:00:00,6.44,,,26.14,38.76,12.62,,,24.39,,,,,,0.55,,,,,128.0,,,36.287000000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,11:00:00,5.64,,,20.87,38.23,17.36,,,40.47,,,,,,0.49,,,,,134.0,,,37.5401,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,12:00:00,5.36,,,12.82,19.74,6.92,,,54.3,,,,,,0.45,,,,,126.0,,,34.95324,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,13:00:00,5.52,,,7.29,10.88,3.59,,,66.37,,,,,,0.25,,,,,114.0,,,35.8992,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,14:00:00,6.74,,,8.8,13.1,4.3,,,73.41,,,,,,0.27,,,,,102.0,,,27.907460000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,15:00:00,9.06,,,13.58,18.43,4.85,,,59.33,,,,,,0.31,,,,,94.0,,,24.5145,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,16:00:00,7.21,,,24.89,29.24,4.35,,,45.0,,,,,,0.27,,,,,83.0,,,23.30216,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,17:00:00,7.86,,,36.45,40.18,3.73,,,38.71,,,,,,0.24,,,,,77.0,,,23.268,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,18:00:00,7.91,,,42.49,46.28,3.79,,,28.66,,,,,,0.43,,,,,63.0,,,18.22528,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,19:00:00,8.85,,,51.79,54.71,2.92,,,19.86,,,,,,0.61,,,,,65.0,,,19.8055,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,20:00:00,6.06,,,63.6,66.32000000000001,2.72,,,12.32,,,,,,0.84,,,,,78.0,,,25.700530000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,21:00:00,5.88,,,76.17,79.05,2.88,,,10.81,,,,,,1.07,,,,,100.0,,,31.749193,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,22:00:00,6.86,,,84.97,101.41,16.44,,,8.29,,,,,,0.82,,,,,118.0,,,42.38099999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/03/2023,23:00:00,4.9,,,77.43,138.22,60.79,,,10.06,,,,,,0.88,,,,,137.0,,,40.864495000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,00:00:00,6.42,,,68.63,137.8,69.17,,,9.88,,,,,,1.07,,,,,150.0,,,42.5195,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,01:00:00,8.66,,,60.97,121.6,60.63,,,11.34,,,,,,1.4,,,,,157.0,,,41.905012500000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,02:00:00,8.17,,,47.36,90.92,43.56,,,19.4,,,,,,0.65,,,,,168.0,,,48.368975000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,03:00:00,5.97,,,35.78,42.85,7.07,,,26.2,,,,,,0.28,,,,,167.0,,,53.5164,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,04:00:00,5.94,,,26.2,28.97,2.77,,,35.78,,,,,,0.22,,,,,155.0,,,40.3155,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,05:00:00,5.59,,,22.67,25.790000000000003,3.12,,,33.51,,,,,,0.25,,,,,145.0,,,40.579725,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,06:00:00,6.71,,,21.16,31.62,10.46,,,27.71,,,,,,0.48,,,,,140.0,,,36.9795,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,07:00:00,5.55,,,23.68,38.46,14.78,,,14.11,,,,,,0.93,,,,,127.0,,,33.6555,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,08:00:00,5.74,,,34.26,84.14,49.88,,,8.82,,,,,,1.25,,,,,116.0,,,29.5005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,09:00:00,5.84,,,33.26,43.43,10.17,,,14.11,,,,,,0.68,,,,,97.0,,,26.2596,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,10:00:00,6.12,,,23.43,28.05,4.62,,,32.25,,,,,,0.41,,,,,61.0,,,16.171120000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,11:00:00,5.47,,,15.62,20.67,5.05,,,50.89,,,,,,0.34,,,,,51.0,,,13.1575,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,12:00:00,5.63,,,11.34,16.54,5.2,,,63.99,,,,,,0.34,,,,,44.0,,,11.729388,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,13:00:00,5.82,,,7.81,11.46,3.65,,,74.32,,,,,,0.26,,,,,44.0,,,14.2932,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,14:00:00,6.35,,,8.31,13.79,5.48,,,75.08,,,,,,0.27,,,,,42.0,,,11.117645,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,15:00:00,5.96,,,13.35,17.82,4.47,,,63.74,,,,,,0.29,,,,,35.0,,,11.068526,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,16:00:00,5.6,,,21.66,27.17,5.51,,,46.61,,,,,,0.48,,,,,41.0,,,12.229035,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,17:00:00,6.14,,,24.18,29.9,5.72,,,36.52,,,,,,0.5,,,,,50.0,,,14.665655,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,18:00:00,5.99,,,24.67,28.64,3.97,,,33.98,,,,,,0.6,,,,,53.0,,,17.450999999999997,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,19:00:00,6.32,,,32.47,35.54,3.07,,,26.18,,,,,,0.87,,,,,52.0,,,14.958000000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,20:00:00,6.83,,,41.28,44.27,2.99,,,18.13,,,,,,1.07,,,,,56.0,,,16.7585,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,21:00:00,7.7,,,46.34,48.77,2.43,,,9.82,,,,,,1.15,,,,,65.0,,,18.974500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,22:00:00,6.88,,,51.61,54.37,2.76,,,7.56,,,,,,0.66,,,,,72.0,,,24.93,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/03/2023,23:00:00,4.55,,,61.42,64.36,2.94,,,8.06,,,,,,0.53,,,,,78.0,,,22.852500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/03/2023,00:00:00,6.25,,,66.2,86.4,20.2,,,10.27,,,,,,0.41,,,,,87.0,,,25.484,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/03/2023,01:00:00,7.81,,,57.65,111.01,53.36,,,14.47,,,,,,0.5,,,,,97.0,,,28.669500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/03/2023,02:00:00,5.87,,,46.82,89.17,42.35,,,19.05,,,,,,0.65,,,,,110.0,,,31.1625,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/03/2023,03:00:00,7.04,,,51.24,93.77,42.53,,,18.29,,,,,,0.56,,,,,115.0,,,36.7302,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/03/2023,04:00:00,6.86,,,57.9,81.03999999999999,23.14,,,11.68,,,,,,0.32,,,,,106.0,,,27.977000000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/03/2023,05:00:00,6.94,,,48.08,72.36,24.28,,,17.18,,,,,,0.3,,,,,96.0,,,25.207,,,,,,,,,,,,,,,,,,,,
