Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
BURAIRAT,21/05/2023,06:00:00,7.11,,,9.14,12.21,3.07,,,,,,,,,1.73,,,,,71.0,,,27.1447636,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,07:00:00,6.3,,,13.33,15.81,2.48,,,,,,,,,1.26,,,,,65.0,,,25.8454515,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,08:00:00,8.24,,,25.15,29.2,4.05,,,,,,,,,0.66,,,,,74.0,,,25.5016,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,09:00:00,7.14,,,16.43,20.28,3.85,,,,,,,,,0.72,,,,,86.0,,,26.77668,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,10:00:00,8.53,,,8.82,11.9,3.08,,,,,,,,,0.67,,,,,82.0,,,24.396,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,11:00:00,7.77,,,8.06,12.82,4.76,,,,,,,,,0.5,,,,,70.0,,,20.08251,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,12:00:00,7.95,,,11.34,15.55,4.21,,,,,,,,,0.55,,,,,56.0,,,16.097885,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,13:00:00,7.11,,,14.87,16.97,2.1,,,,,,,,,0.66,,,,,45.0,,,16.2984465,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,14:00:00,8.02,,,17.64,20.21,2.57,,,,,,,,,0.77,,,,,45.0,,,20.15897885,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,15:00:00,7.11,,,12.09,14.63,2.54,,,,,,,,,0.69,,,,,56.0,,,19.709481,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,16:00:00,8.47,,,8.31,11.31,3.0,,,,,,,,,0.63,,,,,50.0,,,14.766,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,17:00:00,7.7,,,13.36,16.03,2.67,,,,,,,,,0.37,,,,,42.0,,,12.272645,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,18:00:00,8.55,,,22.43,25.3,2.87,,,,,,,,,0.49,,,,,35.0,,,11.635105,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,19:00:00,9.04,,,28.22,31.22,3.0,,,,,,,,,0.69,,,,,38.0,,,14.185265,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,20:00:00,8.8,,,33.76,36.55,2.79,,,,,,,,,0.71,,,,,51.0,,,16.57604,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,21:00:00,6.83,,,30.49,32.43,1.94,,,,,,,,,0.88,,,,,53.0,,,17.013,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,22:00:00,8.51,,,22.68,25.25,2.57,,,,,,,,,0.7,,,,,53.0,,,20.2825112,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/05/2023,23:00:00,6.31,,,14.12,16.919999999999998,2.8,,,,,,,,,1.03,,,,,59.0,,,24.55004355,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,00:00:00,5.62,,,12.35,15.25,2.9,,,,,,,,,1.15,,,,,64.0,,,22.312620000000003,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,01:00:00,4.13,,,16.7,19.52,2.82,,,,,,,,,1.15,,,,,56.0,,,16.416655,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,02:00:00,5.19,,,27.0,29.68,2.68,,,,,,,,,0.89,,,,,47.0,,,14.2845,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,03:00:00,6.08,,,24.98,27.38,2.4,,,,,,,,,0.72,,,,,42.0,,,15.141575,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,04:00:00,6.11,,,25.78,28.15,2.37,,,,,,,,,1.08,,,,,53.0,,,17.85112,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,05:00:00,5.56,,,19.12,23.02,3.9,,,,,,,,,1.92,,,,,59.0,,,19.604355,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,06:00:00,5.55,,,11.71,18.71,7.0,,,,,,,,,2.43,,,,,64.0,,,21.3690743,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,07:00:00,4.34,,,21.42,31.92,10.5,,,,,,,,,2.11,,,,,54.0,,,16.05,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,08:00:00,5.47,,,31.57,64.28,32.71,,,,,,,,,0.92,,,,,46.0,,,19.8954195,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,09:00:00,6.25,,,18.91,71.91,53.0,,,,,,,,,0.78,,,,,61.0,,,25.18283,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,10:00:00,6.31,,,10.59,62.34,51.75,,,,,,,,,0.89,,,,,97.0,,,30.92069,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,11:00:00,5.06,,,7.58,51.58,44.0,,,,,,,,,0.34,,,,,97.0,,,29.00807,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,12:00:00,4.28,,,10.63,45.13,34.5,,,,,,,,,0.4,,,,,85.0,,,25.5195,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,13:00:00,4.78,,,10.63,33.13,22.5,,,,,,,,,0.34,,,,,74.0,,,21.35759,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,14:00:00,6.34,,,7.86,21.11,13.25,,,,,,,,,0.55,,,,,60.0,,,21.18798045,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,15:00:00,6.22,,,8.3,16.3,8.0,,,,,,,,,0.52,,,,,57.0,,,22.3545112,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,16:00:00,5.62,,,7.13,10.71,3.58,,,,,,,,,0.75,,,,,55.0,,,18.7797885,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,17:00:00,7.03,,,7.36,10.03,2.67,,,,,,,,,0.48,,,,,46.0,,,14.124,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,18:00:00,7.47,,,9.38,12.0,2.62,,,,,,,,,0.38,,,,,42.0,,,12.591415,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,19:00:00,8.39,,,13.05,16.05,3.0,,,,,,,,,0.36,,,,,37.0,,,12.43203,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,20:00:00,9.07,,,21.08,23.6,2.52,,,,,,,,,0.72,,,,,41.0,,,14.185265,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,21:00:00,8.9,,,26.1,28.89,2.79,,,,,,,,,0.6,,,,,48.0,,,16.692,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,22:00:00,7.49,,,35.64,38.37,2.73,,,,,,,,,0.58,,,,,56.0,,,15.18381,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/05/2023,23:00:00,5.73,,,44.17,46.88,2.71,,,,,,,,,0.94,,,,,57.0,,,17.53235,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,00:00:00,6.1,,,46.43,49.42,2.99,,,,,,,,,1.18,,,,,53.0,,,17.372965,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,01:00:00,4.92,,,43.92,47.24,3.32,,,,,,,,,1.1,,,,,56.0,,,18.966815,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,02:00:00,5.53,,,40.16,45.06999999999999,4.91,,,,,,,,,0.74,,,,,63.0,,,21.0255,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,03:00:00,6.5,,,32.38,34.760000000000005,2.38,,,,,,,,,0.92,,,,,68.0,,,22.95144,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,04:00:00,6.77,,,24.6,27.06,2.46,,,,,,,,,1.45,,,,,76.0,,,28.43173445,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,05:00:00,5.21,,,21.84,24.39,2.55,,,,,,,,,1.92,,,,,81.0,,,33.5317668,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,06:00:00,4.99,,,23.09,26.74,3.65,,,,,,,,,2.28,,,,,87.0,,,33.6548685,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,07:00:00,4.88,,,29.86,39.09,9.23,,,,,,,,,1.7,,,,,94.0,,,31.137,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,08:00:00,5.12,,,38.26,50.58,12.32,,,,,,,,,1.18,,,,,100.0,,,31.080075,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,09:00:00,5.04,,,30.54,36.61,6.07,,,,,,,,,0.89,,,,,95.0,,,28.529915,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,10:00:00,6.66,,,15.89,21.86,5.97,,,,,,,,,0.72,,,,,84.0,,,25.5016,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,11:00:00,8.39,,,9.47,13.18,3.71,,,,,,,,,0.57,,,,,76.0,,,22.63267,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,12:00:00,7.66,,,9.12,12.48,3.36,,,,,,,,,0.69,,,,,66.0,,,21.3465,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,13:00:00,8.87,,,11.82,15.72,3.9,,,,,,,,,0.6,,,,,67.0,,,22.3139,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,14:00:00,7.99,,,8.8,12.72,3.92,,,,,,,,,0.33,,,,,73.0,,,27.34517135,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,15:00:00,8.9,,,8.04,11.29,3.25,,,,,,,,,0.73,,,,,78.0,,,30.53785905,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,16:00:00,6.32,,,10.56,12.69,2.13,,,,,,,,,0.67,,,,,75.0,,,22.473285,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,17:00:00,8.43,,,19.1,21.62,2.52,,,,,,,,,0.51,,,,,66.0,,,19.7415,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,18:00:00,6.85,,,22.38,25.29,2.91,,,,,,,,,0.55,,,,,57.0,,,18.010505,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,19:00:00,8.87,,,28.13,30.17,2.04,,,,,,,,,0.72,,,,,56.0,,,17.21358,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,20:00:00,5.39,,,33.9,37.15,3.25,,,,,,,,,0.52,,,,,52.0,,,15.779115,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,21:00:00,6.97,,,41.68,44.43,2.75,,,,,,,,,0.72,,,,,47.0,,,19.01485425,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,22:00:00,7.85,,,43.44,46.85,3.41,,,,,,,,,0.73,,,,,58.0,,,25.1488251,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/05/2023,23:00:00,6.93,,,44.2,46.540000000000006,2.34,,,,,,,,,0.7,,,,,68.0,,,21.507,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,00:00:00,6.37,,,52.73,55.26,2.53,,,,,,,,,0.92,,,,,66.0,,,22.792055,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,01:00:00,4.15,,,55.25,58.2,2.95,,,,,,,,,0.55,,,,,77.0,,,26.45791,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,02:00:00,5.14,,,47.21,49.36,2.15,,,,,,,,,0.68,,,,,89.0,,,29.804995,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,03:00:00,6.32,,,42.44,47.22,4.78,,,,,,,,,0.62,,,,,98.0,,,32.83331,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,04:00:00,6.62,,,36.66,46.16,9.5,,,,,,,,,0.47,,,,,108.0,,,35.631,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,05:00:00,8.84,,,24.86,40.61,15.75,,,,,,,,,0.78,,,,,114.0,,,39.840647,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,06:00:00,6.19,,,23.85,48.35,24.5,,,,,,,,,0.67,,,,,106.0,,,42.11430235,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,07:00:00,5.32,,,34.15,70.4,36.25,,,,,,,,,0.66,,,,,105.0,,,32.036385,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,08:00:00,6.58,,,47.4,96.17,48.77,,,,,,,,,0.44,,,,,96.0,,,30.92069,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,09:00:00,6.99,,,48.58,74.7,26.12,,,,,,,,,0.28,,,,,98.0,,,33.705,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,10:00:00,9.18,,,31.88,54.25,22.37,,,,,,,,,1.22,,,,,112.0,,,35.861625,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,11:00:00,6.73,,,20.47,31.1,10.63,,,,,,,,,0.38,,,,,113.0,,,30.442535,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,12:00:00,7.28,,,15.47,20.31,4.84,,,,,,,,,0.42,,,,,78.0,,,26.98298365,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,13:00:00,8.78,,,11.92,17.06,5.14,,,,,,,,,0.4,,,,,71.0,,,25.74760665,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,14:00:00,7.51,,,12.43,17.41,4.98,,,,,,,,,0.49,,,,,58.0,,,16.8525,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,15:00:00,7.51,,,17.5,24.11,6.61,,,,,,,,,0.41,,,,,47.0,,,17.372965,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,16:00:00,7.47,,,23.34,26.91,3.57,,,,,,,,,0.85,,,,,62.0,,,20.879435,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,17:00:00,7.86,,,30.13,33.68,3.55,,,,,,,,,0.6,,,,,69.0,,,21.67636,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,18:00:00,8.21,,,38.29,41.52,3.23,,,,,,,,,0.44,,,,,67.0,,,21.198205,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,19:00:00,8.88,,,44.7,47.31,2.61,,,,,,,,,0.44,,,,,66.0,,,20.3835,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,20:00:00,8.09,,,45.2,47.2,2.0,,,,,,,,,0.36,,,,,61.0,,,23.75166815,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,21:00:00,8.81,,,41.64,43.99,2.35,,,,,,,,,0.41,,,,,58.0,,,21.7548045,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,22:00:00,8.91,,,34.79,37.76,2.97,,,,,,,,,0.69,,,,,59.0,,,20.40128,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/05/2023,23:00:00,7.07,,,38.6,41.72,3.12,,,,,,,,,0.73,,,,,69.0,,,23.90775,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,00:00:00,7.3,,,48.5,50.82,2.32,,,,,,,,,0.94,,,,,81.0,,,26.001,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,01:00:00,8.0,,,58.7,61.7,3.0,,,,,,,,,0.9,,,,,81.0,,,23.90775,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,02:00:00,8.19,,,66.58,69.91,3.33,,,,,,,,,0.69,,,,,69.0,,,20.241895,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,03:00:00,5.82,,,66.33,69.01,2.68,,,,,,,,,1.04,,,,,58.0,,,17.53235,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,04:00:00,7.15,,,50.69,53.84,3.15,,,,,,,,,1.48,,,,,52.0,,,18.648045,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,05:00:00,7.91,,,39.85,42.77,2.92,,,,,,,,,1.14,,,,,65.0,,,26.62079595,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,06:00:00,8.18,,,34.8,38.37,3.57,,,,,,,,,0.89,,,,,82.0,,,28.89,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,07:00:00,6.41,,,55.74,62.55,6.81,,,,,,,,,0.8,,,,,98.0,,,38.675208,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,08:00:00,6.89,,,72.13,99.8,27.67,,,,,,,,,0.66,,,,,110.0,,,38.2524,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,09:00:00,8.56,,,58.01,97.51,39.5,,,,,,,,,0.81,,,,,130.0,,,43.35272,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,10:00:00,6.66,,,22.7,56.7,34.0,,,,,,,,,0.83,,,,,142.0,,,46.381035,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,11:00:00,6.77,,,13.62,34.37,20.75,,,,,,,,,0.47,,,,,149.0,,,48.792,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,12:00:00,8.88,,,11.86,23.11,11.25,,,,,,,,,0.59,,,,,155.0,,,48.931195,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,13:00:00,6.4,,,8.83,15.66,6.83,,,,,,,,,0.53,,,,,152.0,,,52.8794042,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,14:00:00,6.31,,,8.07,11.54,3.47,,,,,,,,,0.7,,,,,140.0,,,43.512105,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,15:00:00,7.74,,,6.05,9.2,3.15,,,,,,,,,0.47,,,,,133.0,,,40.961945,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,16:00:00,6.07,,,9.59,13.23,3.64,,,,,,,,,1.28,,,,,124.0,,,35.952,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,17:00:00,7.27,,,16.64,19.08,2.44,,,,,,,,,0.46,,,,,100.0,,,26.77668,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,18:00:00,7.09,,,24.92,28.06,3.14,,,,,,,,,0.62,,,,,68.0,,,20.879435,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,19:00:00,8.43,,,32.22,35.15,2.93,,,,,,,,,0.29,,,,,63.0,,,24.9909513,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,20:00:00,9.4,,,34.23,36.55,2.32,,,,,,,,,0.5,,,,,75.0,,,30.28315,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,21:00:00,9.09,,,33.23,36.03,2.8,,,,,,,,,0.36,,,,,115.0,,,43.014,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,22:00:00,6.68,,,47.57,50.86,3.29,,,,,,,,,0.41,,,,,153.0,,,51.481355,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/05/2023,23:00:00,6.86,,,65.44,69.87,4.43,,,,,,,,,0.49,,,,,170.0,,,55.306595,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,00:00:00,6.98,,,74.25,82.84,8.59,,,,,,,,,0.55,,,,,177.0,,,54.987825,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,01:00:00,5.27,,,68.98,75.98,7.0,,,,,,,,,0.53,,,,,168.0,,,58.85550125,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,02:00:00,5.95,,,50.79,53.57,2.78,,,,,,,,,0.52,,,,,157.0,,,50.076,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,03:00:00,6.85,,,42.7,44.66,1.96,,,,,,,,,0.7,,,,,155.0,,,48.293655,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,04:00:00,6.4,,,36.14,39.29,3.15,,,,,,,,,0.78,,,,,148.0,,,45.26534,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,05:00:00,6.56,,,33.36,37.62,4.26,,,,,,,,,0.87,,,,,136.0,,,42.237025,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,06:00:00,6.67,,,40.93,46.4,5.47,,,,,,,,,1.32,,,,,129.0,,,43.35272,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,07:00:00,5.53,,,54.58,70.16,15.58,,,,,,,,,1.41,,,,,143.0,,,47.187,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,08:00:00,6.15,,,66.45,85.65,19.2,,,,,,,,,1.03,,,,,151.0,,,57.5878443,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,09:00:00,5.84,,,50.49,61.23,10.74,,,,,,,,,0.66,,,,,167.0,,,66.6643459,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,10:00:00,6.4,,,25.48,28.54,3.06,,,,,,,,,1.14,,,,,167.0,,,51.32197,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,11:00:00,5.98,,,17.69,21.94,4.25,,,,,,,,,0.44,,,,,155.0,,,50.525045,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,12:00:00,5.78,,,13.05,18.89,5.84,,,,,,,,,0.68,,,,,162.0,,,54.0885,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,13:00:00,6.3,,,10.79,14.03,3.24,,,,,,,,,0.3,,,,,175.0,,,54.1909,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,14:00:00,5.84,,,7.53,10.59,3.06,,,,,,,,,0.2,,,,,165.0,,,50.36566,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,15:00:00,5.82,,,8.78,11.56,2.78,,,,,,,,,0.24,,,,,151.0,,,52.8794042,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,16:00:00,5.12,,,12.05,14.98,2.93,,,,,,,,,0.29,,,,,141.0,,,57.68262265,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,17:00:00,5.78,,,16.1,18.67,2.57,,,,,,,,,0.37,,,,,148.0,,,48.792,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,18:00:00,6.27,,,22.41,25.34,2.93,,,,,,,,,0.44,,,,,156.0,,,49.40935,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,19:00:00,7.08,,,23.66,25.99,2.33,,,,,,,,,0.32,,,,,154.0,,,47.974885,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,20:00:00,8.77,,,20.36,22.32,1.96,,,,,,,,,0.44,,,,,147.0,,,45.424725,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,21:00:00,8.89,,,17.37,20.0,2.63,,,,,,,,,0.35,,,,,138.0,,,41.918255,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,22:00:00,5.86,,,14.35,17.43,3.08,,,,,,,,,0.91,,,,,125.0,,,38.841,,,,,,,,,,,,,,,,,,,,
BURAIRAT,26/05/2023,23:00:00,4.9,,,19.38,22.7,3.32,,,,,,,,,0.98,,,,,117.0,,,37.93363,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,00:00:00,5.17,,,23.81,26.39,2.58,,,,,,,,,0.73,,,,,121.0,,,45.81674405,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,01:00:00,4.15,,,19.6,22.3,2.7,,,,,,,,,0.81,,,,,132.0,,,51.0960256,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,02:00:00,5.49,,,16.21,18.96,2.75,,,,,,,,,0.33,,,,,124.0,,,37.93363,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,03:00:00,5.54,,,18.11,20.47,2.36,,,,,,,,,0.37,,,,,114.0,,,34.8285,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,04:00:00,6.76,,,22.27,25.66,3.39,,,,,,,,,0.41,,,,,103.0,,,31.877,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,05:00:00,8.89,,,33.92,36.45,2.53,,,,,,,,,1.06,,,,,97.0,,,31.877,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,06:00:00,6.88,,,39.22,42.78,3.56,,,,,,,,,1.49,,,,,103.0,,,35.70224,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,07:00:00,5.62,,,43.34,50.3,6.96,,,,,,,,,1.04,,,,,121.0,,,41.088,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,08:00:00,6.14,,,39.92,48.03,8.11,,,,,,,,,0.48,,,,,135.0,,,45.105955,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,09:00:00,5.48,,,30.51,35.730000000000004,5.22,,,,,,,,,0.32,,,,,148.0,,,47.49673,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,10:00:00,4.03,,,18.39,21.84,3.45,,,,,,,,,1.4,,,,,150.0,,,44.94657,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,11:00:00,5.74,,,10.83,14.25,3.42,,,,,,,,,0.34,,,,,132.0,,,40.961945,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,12:00:00,6.6,,,7.56,10.52,2.96,,,,,,,,,0.36,,,,,125.0,,,41.8905,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,13:00:00,6.35,,,8.82,11.25,2.43,,,,,,,,,0.28,,,,,136.0,,,56.6846534,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,14:00:00,6.67,,,12.09,15.16,3.07,,,,,,,,,0.42,,,,,148.0,,,53.922165,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,15:00:00,5.76,,,15.12,17.029999999999998,1.91,,,,,,,,,0.3,,,,,142.0,,,43.35272,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,16:00:00,5.82,,,20.91,23.28,2.37,,,,,,,,,1.33,,,,,130.0,,,39.6435,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,17:00:00,7.38,,,24.69,27.9,3.21,,,,,,,,,0.4,,,,,117.0,,,37.93363,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,18:00:00,7.95,,,32.25,35.11,2.86,,,,,,,,,0.48,,,,,121.0,,,40.80256,,,,,,,,,,,,,,,,,,,,
BURAIRAT,27/05/2023,19:00:00,8.68,,,41.07,43.31,2.24,,,,,,,,,0.32,,,,,135.0,,,44.30903,,,,,,,,,,,,,,,,,,,,
