Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
KALBA,10/05/2023,08:00:00,6.19,,,42.75,50.7,7.95,,,8.0,,,,,,1.32,,,,,176.0,,,86.4,,,,,,,,,2.3020400000000003,,,,,,,,,,,
KALBA,10/05/2023,09:00:00,5.12,,,31.81,42.0,10.19,,,14.25,,,,,,1.48,,,,,183.5,,,93.9,,,,,,,,,2.30516,,,,,,,,,,,
KALBA,10/05/2023,10:00:00,8.47,,,12.0,18.23,6.23,,,32.0,,,,,,0.99,,,,,182.0,,,98.4,,,,,,,,,2.1444840000000003,,,,,,,,,,,
KALBA,10/05/2023,11:00:00,7.27,,,7.75,13.48,5.73,,,50.5,,,,,,0.53,,,,,159.3,,,91.9,,,,,,,,,1.28616,,,,,,,,,,,
KALBA,10/05/2023,12:00:00,6.89,,,6.5,15.41,8.91,,,65.25,,,,,,0.47,,,,,138.1,,,73.1,,,,,,,,,1.6130399999999998,,,,,,,,,,,
KALBA,10/05/2023,13:00:00,6.38,,,7.54,10.55,3.01,,,76.0,,,,,,0.46,,,,,124.7,,,52.7,,,,,,,,,1.61018,,,,,,,,,,,
KALBA,10/05/2023,14:00:00,8.31,,,8.05,10.05,2.0,,,76.25,,,,,,0.68,,,,,111.3,,,45.0,,,,,,,,,0.77506,,,,,,,,,,,
KALBA,10/05/2023,15:00:00,8.82,,,9.56,11.56,2.0,,,71.75,,,,,,0.56,,,,,99.5,,,43.2,,,,,,,,,0.9295,,,,,,,,,,,
KALBA,10/05/2023,16:00:00,6.86,,,13.58,16.21,2.63,,,59.75,,,,,,0.39,,,,,88.8,,,41.2,,,,,,,,,1.045404,,,,,,,,,,,
KALBA,10/05/2023,17:00:00,6.67,,,20.62,22.880000000000003,2.26,,,49.25,,,,,,0.35,,,,,86.0,,,34.7,,,,,,,,,1.08112,,,,,,,,,,,
KALBA,10/05/2023,18:00:00,7.48,,,25.4,27.68,2.28,,,40.5,,,,,,0.63,,,,,84.3,,,38.2,,,,,,,,,1.02388,,,,,,,,,,,
KALBA,10/05/2023,19:00:00,5.93,,,33.19,34.919999999999995,1.73,,,30.0,,,,,,0.67,,,,,89.9,,,46.0,,,,,,,,,1.37566,,,,,,,,,,,
KALBA,10/05/2023,20:00:00,5.92,,,40.23,42.28,2.05,,,20.75,,,,,,1.04,,,,,99.8,,,53.2,,,,,,,,,1.65594,,,,,,,,,,,
KALBA,10/05/2023,21:00:00,5.31,,,44.51,45.54,1.03,,,14.0,,,,,,1.18,,,,,114.0,,,52.3,,,,,,,,,1.8876,,,,,,,,,,,
KALBA,10/05/2023,22:00:00,8.44,,,39.73,40.97,1.24,,,22.75,,,,,,0.92,,,,,116.8,,,56.6,,,,,,,,,2.532996,,,,,,,,,,,
KALBA,10/05/2023,23:00:00,5.96,,,33.44,35.09,1.65,,,36.5,,,,,,0.64,,,,,123.2,,,60.9,,,,,,,,,2.1669000000000005,,,,,,,,,,,
KALBA,11/05/2023,00:00:00,4.94,,,28.92,30.97,2.05,,,47.75,,,,,,0.55,,,,,119.9,,,61.9,,,,,,,,,2.41098,,,,,,,,,,,
KALBA,10/06/2023,01:00:00,5.95,,,21.88,24.56,2.68,,,58.68,,,,,,0.71,,,,,127.8,,,59.0,,,,,,,,,2.54254,,,,,,,,,,,
KALBA,10/06/2023,02:00:00,8.07,,,13.58,14.93,1.35,,,65.88,,,,,,0.64,,,,,137.0,,,71.1,,,,,,,,,2.17932,,,,,,,,,,,
KALBA,10/06/2023,03:00:00,7.01,,,11.32,14.62,3.3,,,74.44,,,,,,0.68,,,,,135.2,,,75.0,,,,,,,,,1.2984399999999998,,,,,,,,,,,
KALBA,10/06/2023,04:00:00,6.89,,,8.3,10.4,2.1,,,78.46,,,,,,0.5,,,,,124.8,,,67.9,,,,,,,,,1.326564,,,,,,,,,,,
KALBA,10/06/2023,05:00:00,6.1,,,7.8,8.77,0.97,,,75.58,,,,,,0.5,,,,,116.9,,,58.8,,,,,,,,,1.4443,,,,,,,,,,,
KALBA,10/06/2023,06:00:00,4.14,,,8.3,9.56,1.26,,,74.5,,,,,,0.56,,,,,119.9,,,54.5,,,,,,,,,0.88088,,,,,,,,,,,
KALBA,10/06/2023,07:00:00,6.28,,,17.86,20.18,2.32,,,53.0,,,,,,0.25,,,,,125.5,,,55.8,,,,,,,,,1.40712,,,,,,,,,,,
KALBA,10/06/2023,08:00:00,7.54,,,35.35,43.04,7.69,,,25.5,,,,,,0.53,,,,,116.9,,,47.4,,,,,,,,,1.32418,,,,,,,,,,,
KALBA,10/06/2023,09:00:00,7.63,,,41.43,47.96,6.53,,,14.5,,,,,,1.16,,,,,108.8,,,43.4,,,,,,,,,1.0210199999999998,,,,,,,,,,,
KALBA,10/06/2023,10:00:00,4.9,,,25.4,27.86,2.46,,,28.5,,,,,,1.02,,,,,106.7,,,42.2,,,,,,,,,0.7865,,,,,,,,,,,
KALBA,10/06/2023,11:00:00,7.18,,,13.58,15.98,2.4,,,47.25,,,,,,0.27,,,,,111.5,,,44.7,,,,,,,,,1.467144,,,,,,,,,,,
KALBA,10/06/2023,12:00:00,8.89,,,9.81,11.24,1.43,,,66.61,,,,,,0.33,,,,,118.2,,,51.0,,,,,,,,,2.02774,,,,,,,,,,,
KALBA,10/06/2023,13:00:00,5.75,,,7.55,9.15,1.6,,,77.96,,,,,,0.53,,,,,120.0,,,56.9,,,,,,,,,2.22794,,,,,,,,,,,
KALBA,10/06/2023,14:00:00,6.93,,,7.55,10.26,2.71,,,74.69,,,,,,0.74,,,,,125.6,,,63.4,,,,,,,,,2.54826,,,,,,,,,,,
KALBA,10/06/2023,15:00:00,7.09,,,9.05,10.5,1.45,,,67.9,,,,,,0.93,,,,,127.4,,,65.9,,,,,,,,,2.221164,,,,,,,,,,,
KALBA,10/06/2023,16:00:00,6.12,,,16.85,18.39,1.54,,,54.07,,,,,,0.84,,,,,125.3,,,59.4,,,,,,,,,2.348964,,,,,,,,,,,
KALBA,10/06/2023,17:00:00,5.91,,,23.17,25.53,2.36,,,39.64,,,,,,0.64,,,,,122.5,,,45.1,,,,,,,,,2.302956,,,,,,,,,,,
KALBA,10/06/2023,18:00:00,6.53,,,30.73,34.11,3.38,,,22.0,,,,,,0.5,,,,,107.6,,,43.1,,,,,,,,,1.92978,,,,,,,,,,,
KALBA,10/06/2023,19:00:00,7.03,,,36.27,37.900000000000006,1.63,,,15.25,,,,,,0.57,,,,,116.6,,,46.1,,,,,,,,,1.51294,,,,,,,,,,,
KALBA,10/06/2023,20:00:00,6.15,,,30.48,32.82,2.34,,,32.14,,,,,,0.33,,,,,118.9,,,55.9,,,,,,,,,1.58158,,,,,,,,,,,
KALBA,10/06/2023,21:00:00,7.2,,,22.67,24.85,2.18,,,41.56,,,,,,0.5,,,,,125.6,,,64.9,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/06/2023,22:00:00,6.03,,,13.6,16.24,2.64,,,48.11,,,,,,0.69,,,,,124.8,,,62.7,,,,,,,,,1.28849,,,,,,,,,,,
KALBA,10/06/2023,23:00:00,6.14,,,9.82,11.97,2.15,,,60.19,,,,,,0.51,,,,,116.6,,,51.9,,,,,,,,,1.132308,,,,,,,,,,,
KALBA,11/06/2023,00:00:00,6.53,,,7.81,9.68,1.87,,,74.05,,,,,,0.44,,,,,121.7,,,48.1,,,,,,,,,1.58158,,,,,,,,,,,
KALBA,10/07/2023,01:00:00,6.55,,,7.81,9.96,2.15,,,78.33,,,,,,0.73,,,,,142.4,,,62.4,,,,,,,,,1.671624,,,,,,,,,,,
KALBA,10/07/2023,02:00:00,6.74,,,10.58,12.66,2.08,,,70.52,,,,,,0.59,,,,,148.3,,,68.0,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/07/2023,03:00:00,6.92,,,13.85,16.21,2.36,,,59.94,,,,,,0.69,,,,,136.8,,,64.4,,,,,,,,,1.914444,,,,,,,,,,,
KALBA,10/07/2023,04:00:00,5.38,,,19.39,21.3,1.91,,,45.58,,,,,,0.49,,,,,127.4,,,57.2,,,,,,,,,1.97817,,,,,,,,,,,
KALBA,10/07/2023,05:00:00,6.92,,,27.96,30.82,2.86,,,35.01,,,,,,0.37,,,,,125.6,,,52.1,,,,,,,,,2.1307,,,,,,,,,,,
KALBA,10/07/2023,06:00:00,8.02,,,35.77,37.85,2.08,,,22.67,,,,,,0.51,,,,,107.7,,,44.0,,,,,,,,,2.1735999999999995,,,,,,,,,,,
KALBA,10/07/2023,07:00:00,7.68,,,45.33,48.19,2.86,,,12.58,,,,,,0.38,,,,,98.4,,,39.0,,,,,,,,,2.4596,,,,,,,,,,,
KALBA,10/07/2023,08:00:00,6.03,,,55.91,61.81999999999999,5.91,,,8.25,,,,,,0.33,,,,,103.6,,,39.7,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/07/2023,09:00:00,4.4,,,44.8,56.58,11.78,,,13.25,,,,,,0.91,,,,,108.8,,,43.5,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/07/2023,10:00:00,8.25,,,15.8,24.57,8.77,,,28.5,,,,,,1.21,,,,,102.2,,,42.0,,,,,,,,,1.04151,,,,,,,,,,,
KALBA,10/07/2023,11:00:00,6.77,,,10.53,13.29,2.76,,,50.25,,,,,,0.58,,,,,91.8,,,29.2,,,,,,,,,1.914444,,,,,,,,,,,
KALBA,10/07/2023,12:00:00,5.57,,,7.77,10.05,2.28,,,64.5,,,,,,0.54,,,,,82.5,,,24.9,,,,,,,,,2.4596,,,,,,,,,,,
KALBA,10/07/2023,13:00:00,6.12,,,8.02,10.15,2.13,,,67.75,,,,,,0.57,,,,,76.9,,,17.6,,,,,,,,,1.0210199999999998,,,,,,,,,,,
KALBA,10/07/2023,14:00:00,6.97,,,9.53,12.01,2.48,,,58.0,,,,,,0.68,,,,,66.0,,,9.1,,,,,,,,,2.14214,,,,,,,,,,,
KALBA,10/07/2023,15:00:00,6.07,,,12.78,15.16,2.38,,,39.0,,,,,,0.67,,,,,51.1,,,8.0,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/07/2023,16:00:00,5.89,,,19.05,20.53,1.48,,,21.0,,,,,,0.53,,,,,50.9,,,11.4,,,,,,,,,1.671624,,,,,,,,,,,
KALBA,10/07/2023,17:00:00,7.53,,,28.08,30.84,2.76,,,8.0,,,,,,0.49,,,,,68.8,,,18.4,,,,,,,,,2.5311,,,,,,,,,,,
KALBA,10/07/2023,18:00:00,7.99,,,35.6,38.96,3.36,,,5.5,,,,,,0.61,,,,,85.8,,,24.6,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/07/2023,19:00:00,6.54,,,43.88,46.16,2.28,,,8.0,,,,,,0.57,,,,,87.8,,,34.7,,,,,,,,,2.81996,,,,,,,,,,,
KALBA,10/07/2023,20:00:00,5.57,,,41.12,43.15,2.03,,,9.75,,,,,,0.73,,,,,92.5,,,41.2,,,,,,,,,2.5311,,,,,,,,,,,
KALBA,10/07/2023,21:00:00,6.2,,,36.1,38.71,2.61,,,18.25,,,,,,1.17,,,,,101.7,,,49.6,,,,,,,,,1.998792,,,,,,,,,,,
KALBA,10/07/2023,22:00:00,8.42,,,27.33,29.26,1.93,,,30.09,,,,,,1.2,,,,,117.2,,,51.2,,,,,,,,,1.49864,,,,,,,,,,,
KALBA,10/07/2023,23:00:00,6.06,,,19.81,21.81,2.0,,,40.37,,,,,,0.83,,,,,123.0,,,40.7,,,,,,,,,2.07064,,,,,,,,,,,
KALBA,11/07/2023,00:00:00,8.82,,,12.28,14.989999999999998,2.71,,,44.88,,,,,,0.79,,,,,116.7,,,30.9,,,,,,,,,2.14214,,,,,,,,,,,
KALBA,10/08/2023,01:00:00,5.51,,,8.78,12.97,4.19,,,55.66,,,,,,0.66,,,,,115.7,,,25.1,,,,,,,,,2.55398,,,,,,,,,,,
KALBA,10/08/2023,02:00:00,6.56,,,7.55,11.24,3.69,,,64.21,,,,,,0.79,,,,,108.1,,,17.6,,,,,,,,,1.804536,,,,,,,,,,,
KALBA,10/08/2023,03:00:00,7.38,,,7.57,11.13,3.56,,,61.52,,,,,,0.77,,,,,97.0,,,14.6,,,,,,,,,1.39854,,,,,,,,,,,
KALBA,10/08/2023,04:00:00,5.71,,,10.59,11.81,1.22,,,50.68,,,,,,0.85,,,,,95.0,,,21.9,,,,,,,,,1.1268399999999998,,,,,,,,,,,
KALBA,10/08/2023,05:00:00,6.61,,,15.38,16.17,0.79,,,38.33,,,,,,0.83,,,,,100.5,,,33.4,,,,,,,,,0.92378,,,,,,,,,,,
KALBA,10/08/2023,06:00:00,6.64,,,23.45,24.38,0.93,,,27.99,,,,,,0.63,,,,,108.9,,,41.2,,,,,,,,,1.0067199999999998,,,,,,,,,,,
KALBA,10/08/2023,07:00:00,7.13,,,33.28,35.38,2.1,,,16.14,,,,,,0.51,,,,,119.2,,,45.7,,,,,,,,,1.29558,,,,,,,,,,,
KALBA,10/08/2023,08:00:00,6.08,,,42.36,49.29,6.93,,,11.85,,,,,,0.69,,,,,125.8,,,53.2,,,,,,,,,0.823032,,,,,,,,,,,
KALBA,10/08/2023,09:00:00,5.67,,,35.05,41.58,6.53,,,18.16,,,,,,1.1,,,,,118.7,,,46.7,,,,,,,,,0.92092,,,,,,,,,,,
KALBA,10/08/2023,10:00:00,6.25,,,19.92,22.160000000000004,2.24,,,29.75,,,,,,1.42,,,,,108.9,,,38.2,,,,,,,,,1.59588,,,,,,,,,,,
KALBA,10/08/2023,11:00:00,6.33,,,12.35,13.98,1.63,,,45.89,,,,,,0.35,,,,,93.5,,,27.9,,,,,,,,,1.2669799999999998,,,,,,,,,,,
KALBA,10/08/2023,12:00:00,6.82,,,9.84,12.6,2.76,,,62.28,,,,,,0.69,,,,,85.8,,,22.9,,,,,,,,,0.90948,,,,,,,,,,,
KALBA,10/08/2023,13:00:00,7.99,,,7.82,11.03,3.21,,,62.53,,,,,,0.63,,,,,87.9,,,21.4,,,,,,,,,1.237104,,,,,,,,,,,
KALBA,10/08/2023,14:00:00,8.94,,,7.31,9.26,1.95,,,55.72,,,,,,0.58,,,,,86.4,,,14.1,,,,,,,,,1.41897,,,,,,,,,,,
KALBA,10/08/2023,15:00:00,7.44,,,8.58,11.17,2.59,,,45.64,,,,,,0.78,,,,,88.7,,,19.9,,,,,,,,,2.25654,,,,,,,,,,,
KALBA,10/08/2023,16:00:00,6.73,,,12.1,15.17,3.07,,,35.8,,,,,,0.85,,,,,98.1,,,27.4,,,,,,,,,2.27656,,,,,,,,,,,
KALBA,10/08/2023,17:00:00,4.78,,,20.68,22.76,2.08,,,23.7,,,,,,0.5,,,,,109.9,,,36.0,,,,,,,,,2.5883,,,,,,,,,,,
KALBA,10/08/2023,18:00:00,5.53,,,26.2,30.33,4.13,,,14.11,,,,,,0.7,,,,,120.2,,,44.3,,,,,,,,,1.850544,,,,,,,,,,,
KALBA,10/08/2023,19:00:00,6.93,,,33.17,36.4,3.23,,,9.55,,,,,,0.48,,,,,129.5,,,52.1,,,,,,,,,1.2755599999999998,,,,,,,,,,,
KALBA,10/08/2023,20:00:00,6.13,,,36.19,37.37,1.18,,,6.78,,,,,,0.71,,,,,127.9,,,48.8,,,,,,,,,1.05549,,,,,,,,,,,
KALBA,10/08/2023,21:00:00,5.03,,,31.67,33.550000000000004,1.88,,,4.25,,,,,,1.26,,,,,123.6,,,40.5,,,,,,,,,0.5977399999999999,,,,,,,,,,,
KALBA,10/08/2023,22:00:00,5.92,,,26.89,28.85,1.96,,,7.5,,,,,,1.23,,,,,116.5,,,29.7,,,,,,,,,1.2297999999999998,,,,,,,,,,,
KALBA,10/08/2023,23:00:00,6.54,,,21.61,24.94,3.33,,,11.25,,,,,,0.31,,,,,107.3,,,22.6,,,,,,,,,1.58158,,,,,,,,,,,
KALBA,11/08/2023,00:00:00,7.01,,,15.83,17.58,1.75,,,24.0,,,,,,0.43,,,,,112.9,,,21.1,,,,,,,,,1.157868,,,,,,,,,,,
KALBA,10/09/2023,01:00:00,5.99,,,11.06,14.22,3.16,,,38.0,,,,,,0.54,,,,,116.7,,,24.6,,,,,,,,,1.0067199999999998,,,,,,,,,,,
KALBA,10/09/2023,02:00:00,8.65,,,8.8,11.32,2.52,,,43.75,,,,,,0.5,,,,,123.3,,,34.5,,,,,,,,,1.28849,,,,,,,,,,,
KALBA,10/09/2023,03:00:00,9.08,,,7.29,9.97,2.68,,,42.75,,,,,,0.7,,,,,131.2,,,40.7,,,,,,,,,1.7674799999999995,,,,,,,,,,,
KALBA,10/09/2023,04:00:00,6.92,,,8.8,11.46,2.66,,,32.25,,,,,,0.76,,,,,144.7,,,45.1,,,,,,,,,1.766196,,,,,,,,,,,
KALBA,10/09/2023,05:00:00,7.44,,,14.33,16.79,2.46,,,24.0,,,,,,0.39,,,,,148.1,,,43.3,,,,,,,,,1.96768,,,,,,,,,,,
KALBA,10/09/2023,06:00:00,7.43,,,22.87,25.18,2.31,,,16.0,,,,,,0.41,,,,,156.2,,,47.3,,,,,,,,,2.1593,,,,,,,,,,,
KALBA,10/09/2023,07:00:00,6.1,,,30.16,32.59,2.43,,,9.25,,,,,,0.44,,,,,168.3,,,63.8,,,,,,,,,1.5238200000000002,,,,,,,,,,,
KALBA,10/09/2023,08:00:00,8.54,,,36.44,41.34,4.9,,,9.5,,,,,,0.58,,,,,178.2,,,72.1,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/09/2023,09:00:00,6.6,,,31.92,39.0,7.08,,,16.0,,,,,,1.5,,,,,188.6,,,72.9,,,,,,,,,1.5844399999999998,,,,,,,,,,,
KALBA,10/09/2023,10:00:00,7.63,,,21.61,23.64,2.03,,,26.25,,,,,,1.11,,,,,182.2,,,67.1,,,,,,,,,1.132308,,,,,,,,,,,
KALBA,10/09/2023,11:00:00,6.39,,,12.86,15.91,3.05,,,40.0,,,,,,0.33,,,,,168.1,,,58.5,,,,,,,,,2.45102,,,,,,,,,,,
KALBA,10/09/2023,12:00:00,6.03,,,10.85,12.48,1.63,,,46.25,,,,,,0.42,,,,,156.2,,,47.4,,,,,,,,,2.25654,,,,,,,,,,,
KALBA,10/09/2023,13:00:00,,,,,,,,,,,,,,,,,,,,146.4,,,35.8,,,,,,,,,1.87332,,,,,,,,,,,
KALBA,10/09/2023,14:00:00,8.65,,,7.83,10.36,2.53,,,66.25,,,,,,0.27,,,,,136.8,,,26.0,,,,,,,,,1.5844399999999998,,,,,,,,,,,
KALBA,10/09/2023,15:00:00,7.67,,,8.84,11.08,2.24,,,54.0,,,,,,0.34,,,,,127.2,,,32.1,,,,,,,,,1.2154999999999998,,,,,,,,,,,
KALBA,10/09/2023,16:00:00,6.88,,,12.62,15.05,2.43,,,40.5,,,,,,0.38,,,,,132.5,,,35.8,,,,,,,,,0.823032,,,,,,,,,,,
KALBA,10/09/2023,17:00:00,8.41,,,20.7,23.26,2.56,,,28.75,,,,,,0.41,,,,,118.1,,,26.0,,,,,,,,,1.5844399999999998,,,,,,,,,,,
KALBA,10/09/2023,18:00:00,8.73,,,26.25,28.63,2.38,,,18.25,,,,,,0.34,,,,,118.1,,,30.5,,,,,,,,,1.6359199999999998,,,,,,,,,,,
KALBA,10/09/2023,19:00:00,8.94,,,33.32,35.37,2.05,,,8.0,,,,,,0.3,,,,,124.9,,,37.1,,,,,,,,,2.2737,,,,,,,,,,,
KALBA,10/09/2023,20:00:00,6.26,,,39.88,42.18,2.3,,,5.0,,,,,,0.33,,,,,124.0,,,44.2,,,,,,,,,1.98283,,,,,,,,,,,
KALBA,10/09/2023,21:00:00,6.98,,,43.41,45.88,2.47,,,6.5,,,,,,0.57,,,,,130.7,,,53.7,,,,,,,,,2.1593,,,,,,,,,,,
KALBA,10/09/2023,22:00:00,8.49,,,38.87,41.41,2.54,,,9.5,,,,,,0.69,,,,,130.4,,,51.5,,,,,,,,,1.671624,,,,,,,,,,,
KALBA,10/09/2023,23:00:00,8.85,,,27.51,29.55,2.04,,,15.75,,,,,,0.7,,,,,117.3,,,45.2,,,,,,,,,1.43858,,,,,,,,,,,
KALBA,11/09/2023,00:00:00,5.78,,,19.94,21.82,1.88,,,24.5,,,,,,0.55,,,,,109.2,,,38.6,,,,,,,,,1.15258,,,,,,,,,,,
KALBA,10/10/2023,01:00:00,7.07,,,12.37,14.93,2.56,,,40.0,,,,,,0.68,,,,,108.9,,,28.4,,,,,,,,,1.29082,,,,,,,,,,,
KALBA,10/10/2023,02:00:00,8.42,,,8.33,10.75,2.42,,,45.0,,,,,,0.73,,,,,99.5,,,17.8,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/10/2023,03:00:00,8.47,,,8.82,10.29,1.47,,,40.5,,,,,,0.77,,,,,86.9,,,12.5,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/10/2023,04:00:00,6.26,,,12.53,13.76,1.23,,,30.5,,,,,,0.81,,,,,88.7,,,20.3,,,,,,,,,2.315736,,,,,,,,,,,
KALBA,10/10/2023,05:00:00,6.5,,,20.05,20.99,0.94,,,21.25,,,,,,0.85,,,,,95.6,,,27.7,,,,,,,,,2.62548,,,,,,,,,,,
KALBA,10/10/2023,06:00:00,6.76,,,30.58,31.69,1.11,,,12.5,,,,,,0.67,,,,,113.8,,,36.8,,,,,,,,,1.4328599999999998,,,,,,,,,,,
KALBA,10/10/2023,07:00:00,7.48,,,39.6,41.7,2.1,,,6.86,,,,,,0.65,,,,,130.4,,,44.4,,,,,,,,,1.64265,,,,,,,,,,,
KALBA,10/10/2023,08:00:00,5.66,,,43.36,51.03,7.67,,,7.5,,,,,,0.73,,,,,149.0,,,61.4,,,,,,,,,2.3023,,,,,,,,,,,
KALBA,10/10/2023,09:00:00,6.16,,,28.82,35.31,6.49,,,15.25,,,,,,1.06,,,,,156.4,,,66.5,,,,,,,,,1.43858,,,,,,,,,,,
KALBA,10/10/2023,10:00:00,8.09,,,15.79,17.919999999999998,2.13,,,55.87,,,,,,0.93,,,,,151.1,,,57.9,,,,,,,,,1.500372,,,,,,,,,,,
KALBA,10/10/2023,11:00:00,6.12,,,11.28,13.6,2.32,,,96.43,,,,,,0.32,,,,,140.9,,,49.2,,,,,,,,,1.6616599999999997,,,,,,,,,,,
KALBA,10/10/2023,12:00:00,3.98,,,8.27,9.78,1.51,,,113.54,,,,,,0.39,,,,,124.9,,,37.6,,,,,,,,,2.11068,,,,,,,,,,,
KALBA,10/10/2023,13:00:00,4.36,,,6.93,8.94,2.01,,,123.07,,,,,,0.55,,,,,111.4,,,25.9,,,,,,,,,2.1669000000000005,,,,,,,,,,,
KALBA,10/10/2023,14:00:00,6.99,,,5.54,8.25,2.71,,,122.83,,,,,,0.41,,,,,98.9,,,22.6,,,,,,,,,2.2165,,,,,,,,,,,
KALBA,10/10/2023,15:00:00,4.07,,,6.52,8.01,1.49,,,113.75,,,,,,0.36,,,,,99.9,,,29.0,,,,,,,,,2.82282,,,,,,,,,,,
KALBA,10/10/2023,16:00:00,3.06,,,9.78,11.28,1.5,,,96.0,,,,,,0.4,,,,,100.0,,,32.8,,,,,,,,,2.264616,,,,,,,,,,,
KALBA,10/10/2023,17:00:00,5.25,,,19.3,21.45,2.15,,,76.5,,,,,,0.35,,,,,98.0,,,32.2,,,,,,,,,2.7284399999999995,,,,,,,,,,,
KALBA,10/10/2023,18:00:00,6.26,,,28.07,30.18,2.11,,,58.0,,,,,,0.36,,,,,104.1,,,25.0,,,,,,,,,2.32518,,,,,,,,,,,
KALBA,10/10/2023,19:00:00,7.23,,,35.34,37.370000000000005,2.03,,,43.75,,,,,,0.38,,,,,101.1,,,20.6,,,,,,,,,1.99628,,,,,,,,,,,
KALBA,10/10/2023,20:00:00,5.9,,,35.75,37.76,2.01,,,34.5,,,,,,0.42,,,,,96.5,,,14.1,,,,,,,,,1.37237,,,,,,,,,,,
KALBA,10/10/2023,21:00:00,5.62,,,30.51,33.17,2.66,,,40.25,,,,,,0.63,,,,,104.1,,,22.4,,,,,,,,,2.5339599999999995,,,,,,,,,,,
KALBA,10/10/2023,22:00:00,8.41,,,22.69,24.75,2.06,,,44.75,,,,,,0.89,,,,,124.2,,,54.9,,,,,,,,,2.00646,,,,,,,,,,,
KALBA,10/10/2023,23:00:00,8.24,,,14.62,17.05,2.43,,,54.0,,,,,,0.34,,,,,120.4,,,62.4,,,,,,,,,2.5339599999999995,,,,,,,,,,,
KALBA,11/10/2023,00:00:00,4.52,,,12.61,13.41,0.8,,,53.75,,,,,,0.34,,,,,113.1,,,51.4,,,,,,,,,1.87044,,,,,,,,,,,
KALBA,10/11/2023,01:00:00,5.61,,,18.25,19.93,1.68,,,40.25,,,,,,0.39,,,,,101.1,,,45.8,,,,,,,,,1.5844399999999998,,,,,,,,,,,
KALBA,10/11/2023,02:00:00,7.65,,,23.0,24.73,1.73,,,26.0,,,,,,0.44,,,,,96.5,,,52.7,,,,,,,,,1.12539,,,,,,,,,,,
KALBA,10/11/2023,03:00:00,7.44,,,28.0,31.17,3.17,,,17.5,,,,,,0.48,,,,,96.8,,,46.1,,,,,,,,,1.620504,,,,,,,,,,,
KALBA,10/11/2023,04:00:00,4.81,,,33.25,35.13,1.88,,,12.5,,,,,,0.52,,,,,87.8,,,41.8,,,,,,,,,2.55398,,,,,,,,,,,
KALBA,10/11/2023,05:00:00,5.15,,,30.25,33.36,3.11,,,14.5,,,,,,0.63,,,,,90.3,,,42.8,,,,,,,,,1.9591,,,,,,,,,,,
KALBA,10/11/2023,06:00:00,6.66,,,34.75,38.01,3.26,,,16.75,,,,,,0.68,,,,,96.0,,,33.2,,,,,,,,,2.5339599999999995,,,,,,,,,,,
KALBA,10/11/2023,07:00:00,6.53,,,51.0,54.61,3.61,,,9.5,,,,,,0.73,,,,,90.3,,,24.0,,,,,,,,,2.2165,,,,,,,,,,,
KALBA,10/11/2023,08:00:00,4.25,,,63.5,74.17,10.67,,,8.0,,,,,,0.81,,,,,85.8,,,20.9,,,,,,,,,2.5339599999999995,,,,,,,,,,,
KALBA,10/11/2023,09:00:00,4.83,,,54.5,64.06,9.56,,,11.25,,,,,,1.28,,,,,86.8,,,27.4,,,,,,,,,2.29971,,,,,,,,,,,
KALBA,10/11/2023,10:00:00,5.74,,,20.75,24.58,3.83,,,27.75,,,,,,1.04,,,,,86.3,,,32.0,,,,,,,,,2.264616,,,,,,,,,,,
KALBA,10/11/2023,11:00:00,4.37,,,10.75,13.88,3.13,,,63.75,,,,,,0.35,,,,,88.5,,,26.2,,,,,,,,,2.2451,,,,,,,,,,,
KALBA,10/11/2023,12:00:00,5.65,,,7.5,9.28,1.78,,,95.5,,,,,,0.39,,,,,83.5,,,21.9,,,,,,,,,2.75418,,,,,,,,,,,
KALBA,10/11/2023,13:00:00,6.94,,,4.75,7.13,2.38,,,101.0,,,,,,0.53,,,,,76.2,,,24.6,,,,,,,,,2.62548,,,,,,,,,,,
KALBA,10/11/2023,14:00:00,9.26,,,6.5,9.23,2.73,,,93.5,,,,,,0.58,,,,,79.7,,,31.7,,,,,,,,,2.82282,,,,,,,,,,,
