Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation
Mussafah,15/12/2023,16:00:00,4.36,,4.89,8.94,,18.37,,,,,,,,,,,,99.5,,66.28,34.9,,37.45,24.34,23.83,,,169.97,4.76,1.94,,,,,,,0.16,,65.03,
Mussafah,15/12/2023,17:00:00,4.35,,4.89,14.15,,18.37,,,,,,,,,,,,90.0,,66.28,36.2,,37.45,24.0,23.55,,,161.13,4.52,2.26,,,,,,,0.18,,65.18,
Mussafah,15/12/2023,18:00:00,4.3,,4.89,22.28,,18.37,,,,,,,,,,,,90.9,,66.28,33.3,,37.45,23.78,23.31,,,175.17,4.14,2.17,,,,,,,0.2,,65.79,
Mussafah,15/12/2023,19:00:00,4.77,,4.89,28.87,,18.37,,,,,,,,,,,,84.2,,66.28,36.8,,37.45,23.63,23.18,,,171.77,3.77,2.71,,,,,,,0.22,,64.52,
Mussafah,15/12/2023,20:00:00,5.0,,4.89,24.37,,18.37,,,,,,,,,,,,83.3,,66.28,38.4,,37.45,23.5,23.1,,,172.85,3.66,2.88,,,,,,,0.17,,64.67,
Mussafah,15/12/2023,21:00:00,4.63,,4.89,22.4,,18.37,,,,,,,,,,,,75.8,,66.28,39.4,,37.45,23.16,22.8,,,176.08,3.3,2.18,,,,,,,0.15,,63.3,
Mussafah,15/12/2023,22:00:00,4.18,,4.89,15.0,,18.37,,,,,,,,,,,,74.8,,66.28,33.2,,37.45,23.27,22.87,,,178.77,3.51,2.1,,,,,,,0.14,,64.6,
Mussafah,15/12/2023,23:00:00,4.25,,4.89,16.56,,18.37,,,,,,,,,,,,66.7,,66.28,24.5,,37.45,22.95,22.64,,,180.35,2.76,1.92,,,,,,,0.13,,63.1,
Mussafah,16/12/2023,00:00:00,4.29,,5.77,16.14,,35.38,,,,,,,,,,,,61.1,,99.31,24.8,,40.52,22.53,22.29,,,180.38,2.13,2.87,,,,,,,0.14,,61.77,
Mussafah,16/12/2023,01:00:00,4.33,,5.77,18.28,,35.38,,,,,,,,,,,,54.0,,99.31,24.6,,40.52,22.36,22.1,,,174.9,2.1,2.51,,,,,,,0.13,,59.64,
Mussafah,16/12/2023,02:00:00,4.31,,5.77,8.69,,35.38,,,,,,,,,,,,56.3,,99.31,28.0,,40.52,22.15,21.94,,,174.34,2.28,2.32,,,,,,,0.11,,58.34,
Mussafah,16/12/2023,03:00:00,6.53,,5.77,13.22,,35.38,,,,,,,,,,,,53.9,,99.31,27.9,,40.52,21.77,21.56,,,162.27,0.97,3.02,,,,,,,0.25,,58.21,
Mussafah,16/12/2023,04:00:00,4.72,,5.77,2.37,,35.38,,,,,,,,,,,,54.6,,99.31,29.1,,40.52,21.67,21.4,,,140.55,1.27,2.66,,,,,,,0.22,,57.27,
Mussafah,16/12/2023,05:00:00,5.04,,5.77,15.73,,35.38,,,,,,,,,,,,55.5,,99.31,23.0,,40.52,21.48,21.2,,,146.92,1.08,2.76,,,,,,,0.28,,57.9,
Mussafah,16/12/2023,06:00:00,5.95,,5.77,53.37,,35.38,,,,,,,,,,,,53.6,,99.31,28.6,,40.52,20.71,20.68,,,151.69,0.41,2.21,,,,,,,0.4,,62.26,
Mussafah,16/12/2023,07:00:00,6.97,,5.77,61.31,,35.38,,,,,,,,,,,,72.3,,99.31,35.1,,40.52,20.24,20.28,,,285.09,0.22,2.83,,,,,,,0.5,,63.42,
Mussafah,16/12/2023,08:00:00,8.24,,5.77,74.21,,35.38,,,,,,,,,,,,79.1,,99.31,34.2,,40.52,20.78,20.69,,,323.34,0.63,4.23,,,,,,,0.57,,64.98,
Mussafah,16/12/2023,09:00:00,8.63,,5.77,87.8,,35.38,,,,,,,,,,,,156.3,,99.31,67.8,,40.52,22.7,23.06,,,349.59,0.66,7.12,,,,,,,0.66,,65.1,
Mussafah,16/12/2023,10:00:00,6.59,,5.77,21.13,,35.38,,,,,,,,,,,,282.2,,99.31,97.5,,40.52,24.47,24.58,,,180.8,0.99,2.97,,,,,,,0.16,,64.76,
Mussafah,16/12/2023,11:00:00,4.32,,5.77,5.06,,35.38,,,,,,,,,,,,194.8,,99.31,78.2,,40.52,25.02,24.68,,,193.67,1.77,2.19,,,,,,,0.07,,65.28,
Mussafah,16/12/2023,12:00:00,4.24,,5.77,3.38,,35.38,,,,,,,,,,,,140.5,,99.31,56.0,,40.52,25.68,25.0,,,202.87,2.19,2.49,,,,,,,0.06,,65.01,
Mussafah,16/12/2023,13:00:00,4.11,,5.77,3.45,,35.38,,,,,,,,,,,,103.3,,99.31,37.7,,40.52,25.5,24.83,,,197.18,3.04,2.15,,,,,,,0.07,,65.52,
Mussafah,16/12/2023,14:00:00,4.33,,5.77,3.41,,35.38,,,,,,,,,,,,93.9,,99.31,32.1,,40.52,26.0,25.17,,,195.6,2.95,3.12,,,,,,,0.05,,64.4,
Mussafah,16/12/2023,15:00:00,4.93,,5.77,3.23,,35.38,,,,,,,,,,,,86.7,,99.31,32.0,,40.52,25.92,25.16,,,189.92,3.1,2.32,,,,,,,0.06,,64.51,
Mussafah,16/12/2023,16:00:00,4.12,,5.77,8.63,,35.38,,,,,,,,,,,,73.7,,99.31,30.8,,40.52,25.36,24.85,,,186.15,3.0,2.16,,,,,,,0.1,,64.96,
Mussafah,16/12/2023,17:00:00,4.06,,5.77,20.14,,35.38,,,,,,,,,,,,72.0,,99.31,29.6,,40.52,25.39,25.05,,,183.33,2.61,2.25,,,,,,,0.15,,65.3,
Mussafah,16/12/2023,18:00:00,4.35,,5.77,50.58,,35.38,,,,,,,,,,,,94.4,,99.31,30.3,,40.52,24.44,24.09,,,186.69,2.98,2.1,,,,,,,0.2,,65.7,
Mussafah,16/12/2023,19:00:00,4.24,,5.77,70.0,,35.38,,,,,,,,,,,,115.2,,99.31,35.9,,40.52,23.77,23.45,,,181.23,2.73,2.34,,,,,,,0.25,,65.54,
Mussafah,16/12/2023,20:00:00,4.13,,5.77,80.31,,35.38,,,,,,,,,,,,113.1,,99.31,45.0,,40.52,23.44,23.18,,,185.7,2.12,2.69,,,,,,,0.34,,65.08,
Mussafah,16/12/2023,21:00:00,4.04,,5.77,77.64,,35.38,,,,,,,,,,,,111.2,,99.31,47.5,,40.52,23.19,22.95,,,184.35,1.76,2.86,,,,,,,0.29,,64.22,
Mussafah,16/12/2023,22:00:00,12.77,,5.77,74.72,,35.38,,,,,,,,,,,,105.8,,99.31,48.2,,40.52,23.07,22.78,,,171.63,1.76,3.38,,,,,,,0.41,,62.89,
Mussafah,16/12/2023,23:00:00,13.27,,5.77,76.42,,35.38,,,,,,,,,,,,99.9,,99.31,48.5,,40.52,23.11,22.76,,,158.99,1.29,2.41,,,,,,,0.58,,61.81,
Mussafah,17/12/2023,00:00:00,12.98,,6.49,71.35,,24.9,,,,,,,,,,,,103.8,,80.66,40.4,,30.13,22.27,22.48,,,198.55,1.55,2.32,,,,,,,0.39,,61.27,
Mussafah,17/12/2023,01:00:00,12.75,,6.49,34.96,,24.9,,,,,,,,,,,,87.2,,80.66,32.5,,30.13,21.55,21.74,,,251.14,2.49,2.24,,,,,,,0.09,,60.22,
Mussafah,17/12/2023,02:00:00,12.17,,6.49,28.1,,24.9,,,,,,,,,,,,79.1,,80.66,32.3,,30.13,21.0,20.91,,,269.15,2.34,2.05,,,,,,,0.08,,58.3,
Mussafah,17/12/2023,03:00:00,8.64,,6.49,22.36,,24.9,,,,,,,,,,,,69.5,,80.66,39.3,,30.13,19.92,19.85,,,279.49,1.68,2.23,,,,,,,0.06,,57.58,
Mussafah,17/12/2023,04:00:00,7.14,,6.49,3.56,,24.9,,,,,,,,,,,,72.8,,80.66,35.9,,30.13,19.18,19.18,,,258.93,1.9,2.09,,,,,,,0.04,,57.32,
Mussafah,17/12/2023,05:00:00,7.92,,6.49,4.15,,24.9,,,,,,,,,,,,68.8,,80.66,31.1,,30.13,18.54,18.52,,,244.91,2.73,2.02,,,,,,,0.04,,58.06,
Mussafah,17/12/2023,06:00:00,7.89,,6.49,26.67,,24.9,,,,,,,,,,,,69.4,,80.66,34.6,,30.13,18.07,18.07,,,264.84,1.42,2.33,,,,,,,0.09,,61.2,
Mussafah,17/12/2023,07:00:00,7.96,,6.49,24.26,,24.9,,,,,,,,,,,,73.9,,80.66,34.4,,30.13,17.7,17.53,,,279.44,1.32,2.18,,,,,,,0.08,,63.27,
Mussafah,17/12/2023,08:00:00,7.74,,6.49,23.39,,24.9,,,,,,,,,,,,76.7,,80.66,32.7,,30.13,17.73,17.61,,,261.44,1.87,1.95,,,,,,,0.09,,64.94,
Mussafah,17/12/2023,09:00:00,6.99,,6.49,22.06,,24.9,,,,,,,,,,,,79.6,,80.66,35.0,,30.13,19.91,19.42,,,247.91,2.48,3.46,,,,,,,0.06,,64.76,
Mussafah,17/12/2023,10:00:00,5.55,,6.49,10.22,,24.9,,,,,,,,,,,,106.6,,80.66,43.4,,30.13,22.18,21.54,,,254.58,3.29,3.27,,,,,,,0.06,,63.94,
Mussafah,17/12/2023,11:00:00,3.96,,6.49,3.74,,24.9,,,,,,,,,,,,124.7,,80.66,43.8,,30.13,24.96,24.12,,,265.54,4.16,3.89,,,,,,,0.04,,65.32,
Mussafah,17/12/2023,12:00:00,4.24,,6.49,4.15,,24.9,,,,,,,,,,,,123.6,,80.66,43.6,,30.13,26.98,26.14,,,275.16,3.14,4.06,,,,,,,0.03,,63.68,
Mussafah,17/12/2023,13:00:00,4.26,,6.49,4.03,,24.9,,,,,,,,,,,,94.3,,80.66,33.9,,30.13,27.89,26.86,,,254.13,2.74,4.57,,,,,,,0.05,,63.45,
Mussafah,17/12/2023,14:00:00,3.85,,6.49,4.42,,24.9,,,,,,,,,,,,76.3,,80.66,25.6,,30.13,28.31,27.31,,,240.84,2.55,4.5,,,,,,,0.07,,62.72,
Mussafah,17/12/2023,15:00:00,4.26,,6.49,3.86,,24.9,,,,,,,,,,,,69.5,,80.66,23.0,,30.13,28.53,27.99,,,257.45,2.21,4.59,,,,,,,0.05,,62.95,
Mussafah,17/12/2023,16:00:00,4.43,,6.49,14.45,,24.9,,,,,,,,,,,,67.7,,80.66,19.9,,30.13,27.15,26.52,,,192.38,5.57,2.27,,,,,,,0.1,,63.61,
Mussafah,17/12/2023,17:00:00,4.23,,6.49,23.36,,24.9,,,,,,,,,,,,85.5,,80.66,23.2,,30.13,26.12,25.64,,,193.81,5.21,2.13,,,,,,,0.14,,63.77,
Mussafah,17/12/2023,18:00:00,4.4,,6.49,45.16,,24.9,,,,,,,,,,,,80.7,,80.66,25.7,,30.13,25.15,24.84,,,192.6,4.29,2.13,,,,,,,0.19,,64.71,
Mussafah,17/12/2023,19:00:00,4.12,,6.49,42.04,,24.9,,,,,,,,,,,,77.8,,80.66,24.8,,30.13,24.28,24.08,,,203.08,4.02,2.75,,,,,,,0.22,,64.1,
Mussafah,17/12/2023,20:00:00,4.13,,6.49,34.09,,24.9,,,,,,,,,,,,69.4,,80.66,21.7,,30.13,23.58,23.48,,,209.65,3.36,2.29,,,,,,,0.25,,64.13,
Mussafah,17/12/2023,21:00:00,4.96,,6.49,45.29,,24.9,,,,,,,,,,,,67.4,,80.66,17.2,,30.13,22.96,22.91,,,205.59,2.71,2.81,,,,,,,0.28,,63.42,
Mussafah,17/12/2023,22:00:00,5.42,,6.49,61.95,,24.9,,,,,,,,,,,,48.7,,80.66,12.8,,30.13,22.6,22.61,,,199.05,2.45,2.83,,,,,,,0.29,,68.72,
Mussafah,17/12/2023,23:00:00,5.65,,6.49,39.88,,24.9,,,,,,,,,,,,62.8,,80.66,16.3,,30.13,22.11,22.35,,,206.27,2.78,2.97,,,,,,,0.23,,61.66,
Mussafah,18/12/2023,00:00:00,17.67,,10.33,22.65,,38.34,,,,,,,,,,,,60.1,,59.59,17.8,,20.03,21.22,21.55,,,213.94,2.81,3.13,,,,,,,0.18,,69.26,
Mussafah,18/12/2023,01:00:00,18.17,,10.33,29.22,,38.34,,,,,,,,,,,,52.0,,59.59,13.2,,20.03,20.14,20.46,,,217.81,2.84,2.88,,,,,,,0.16,,59.8,
Mussafah,18/12/2023,02:00:00,19.12,,10.33,45.67,,38.34,,,,,,,,,,,,40.4,,59.59,18.4,,20.03,18.83,19.35,,,230.88,1.9,2.9,,,,,,,0.24,,58.47,
Mussafah,18/12/2023,03:00:00,12.03,,10.33,46.86,,38.34,,,,,,,,,,,,50.9,,59.59,17.0,,20.03,17.85,18.36,,,241.92,1.51,3.73,,,,,,,0.26,,56.59,
Mussafah,18/12/2023,04:00:00,10.92,,10.33,29.14,,38.34,,,,,,,,,,,,46.0,,59.59,13.9,,20.03,17.51,17.59,,,256.97,2.23,2.9,,,,,,,0.15,,56.99,
Mussafah,18/12/2023,05:00:00,11.49,,10.33,7.54,,38.34,,,,,,,,,,,,43.0,,59.59,14.0,,20.03,16.76,16.85,,,252.54,2.15,1.91,,,,,,,0.1,,58.78,
Mussafah,18/12/2023,06:00:00,11.17,,10.33,24.3,,38.34,,,,,,,,,,,,42.0,,59.59,10.2,,20.03,16.21,16.42,,,256.73,1.72,2.22,,,,,,,0.11,,62.03,
Mussafah,18/12/2023,07:00:00,11.54,,10.33,50.79,,38.34,,,,,,,,,,,,48.5,,59.59,11.2,,20.03,15.64,16.07,,,254.58,1.51,3.27,,,,,,,0.19,,64.33,
Mussafah,18/12/2023,08:00:00,11.57,,10.33,47.4,,38.34,,,,,,,,,,,,52.6,,59.59,15.7,,20.03,16.7,17.07,,,260.53,1.84,3.15,,,,,,,0.14,,66.24,
Mussafah,18/12/2023,09:00:00,10.26,,10.33,40.5,,38.34,,,,,,,,,,,,56.7,,59.59,20.2,,20.03,19.45,19.47,,,269.83,1.49,2.09,,,,,,,0.29,,65.31,
Mussafah,18/12/2023,10:00:00,7.04,,10.33,36.0,,38.34,,,,,,,,,,,,56.8,,59.59,26.6,,20.03,22.75,22.51,,,248.81,1.87,3.53,,,,,,,0.21,,65.11,
Mussafah,18/12/2023,11:00:00,5.51,,10.33,28.95,,38.34,,,,,,,,,,,,64.8,,59.59,21.8,,20.03,24.45,23.8,,,255.76,3.19,3.0,,,,,,,0.11,,64.3,
Mussafah,18/12/2023,12:00:00,4.23,,10.33,6.46,,38.34,,,,,,,,,,,,72.9,,59.59,16.9,,20.03,26.41,25.06,,,235.2,4.29,3.39,,,,,,,0.08,,66.56,
Mussafah,18/12/2023,13:00:00,3.97,,10.33,3.98,,38.34,,,,,,,,,,,,58.3,,59.59,17.4,,20.03,27.03,25.63,,,222.38,3.57,3.09,,,,,,,0.07,,64.89,
Mussafah,18/12/2023,14:00:00,4.14,,10.33,4.36,,38.34,,,,,,,,,,,,55.0,,59.59,17.6,,20.03,27.07,26.03,,,202.35,3.16,2.92,,,,,,,0.06,,64.32,
Mussafah,18/12/2023,15:00:00,3.98,,10.33,16.16,,38.34,,,,,,,,,,,,48.0,,59.59,17.5,,20.03,26.63,25.99,,,180.84,3.74,3.25,,,,,,,0.13,,68.67,
Mussafah,18/12/2023,16:00:00,4.34,,10.33,26.56,,38.34,,,,,,,,,,,,61.1,,59.59,18.9,,20.03,26.17,25.67,,,182.0,3.93,2.22,,,,,,,0.15,,65.46,
Mussafah,18/12/2023,17:00:00,4.23,,10.33,32.84,,38.34,,,,,,,,,,,,63.0,,59.59,24.1,,20.03,25.39,25.09,,,189.88,3.87,2.01,,,,,,,0.13,,64.98,
Mussafah,18/12/2023,18:00:00,10.71,,10.33,45.47,,38.34,,,,,,,,,,,,64.1,,59.59,24.5,,20.03,24.34,24.06,,,183.9,3.29,2.15,,,,,,,0.22,,65.08,
Mussafah,18/12/2023,19:00:00,11.32,,10.33,64.46,,38.34,,,,,,,,,,,,70.6,,59.59,19.0,,20.03,23.82,23.46,,,175.95,2.28,2.36,,,,,,,0.3,,65.4,
Mussafah,18/12/2023,20:00:00,12.44,,10.33,79.68,,38.34,,,,,,,,,,,,81.5,,59.59,27.9,,20.03,23.44,23.2,,,189.26,1.98,2.62,,,,,,,0.35,,67.94,
Mussafah,18/12/2023,21:00:00,13.28,,10.33,78.22,,38.34,,,,,,,,,,,,79.8,,59.59,31.8,,20.03,22.78,22.86,,,197.3,1.88,3.54,,,,,,,0.38,,63.95,
Mussafah,18/12/2023,22:00:00,14.16,,10.33,77.49,,38.34,,,,,,,,,,,,83.7,,59.59,35.2,,20.03,22.34,22.49,,,191.06,1.61,2.56,,,,,,,0.47,,62.87,
Mussafah,18/12/2023,23:00:00,14.6,,10.33,75.51,,38.34,,,,,,,,,,,,78.4,,59.59,30.0,,20.03,21.11,21.94,,,226.22,1.31,3.14,,,,,,,0.49,,62.41,
Mussafah,19/12/2023,00:00:00,14.58,,8.34,73.71,,58.83,,,,,,,,,,,,75.1,,162.25,24.4,,61.47,20.69,21.09,,,267.2,0.82,2.61,,,,,,,0.39,,61.18,
Mussafah,19/12/2023,01:00:00,15.15,,8.34,74.7,,58.83,,,,,,,,,,,,56.7,,162.25,21.0,,61.47,20.59,20.33,,,316.55,0.33,2.93,,,,,,,0.45,,59.19,
Mussafah,19/12/2023,02:00:00,16.9,,8.34,78.94,,58.83,,,,,,,,,,,,95.1,,162.25,37.4,,61.47,19.93,19.94,,,14.78,0.81,10.82,,,,,,,0.34,,58.42,
Mussafah,19/12/2023,03:00:00,3.97,,8.34,81.0,,58.83,,,,,,,,,,,,178.9,,162.25,64.8,,61.47,18.98,18.91,,,8.75,0.64,16.3,,,,,,,0.38,,57.76,
Mussafah,19/12/2023,04:00:00,4.36,,8.34,71.54,,58.83,,,,,,,,,,,,259.9,,162.25,97.9,,61.47,18.48,18.47,,,18.72,0.67,11.97,,,,,,,0.58,,57.75,
Mussafah,19/12/2023,05:00:00,5.93,,8.34,61.28,,58.83,,,,,,,,,,,,314.7,,162.25,120.8,,61.47,17.76,17.81,,,9.47,0.67,5.8,,,,,,,0.77,,58.75,
Mussafah,19/12/2023,06:00:00,5.98,,8.34,61.17,,58.83,,,,,,,,,,,,312.3,,162.25,117.3,,61.47,17.43,17.36,,,5.48,0.7,4.05,,,,,,,0.17,,62.8,
Mussafah,19/12/2023,07:00:00,4.86,,8.34,69.6,,58.83,,,,,,,,,,,,293.2,,162.25,93.7,,61.47,17.19,16.91,,,13.08,0.94,6.63,,,,,,,0.4,,64.36,
Mussafah,19/12/2023,08:00:00,4.26,,8.34,67.1,,58.83,,,,,,,,,,,,271.3,,162.25,86.3,,61.47,17.4,17.17,,,25.9,1.18,11.77,,,,,,,0.46,,65.36,
Mussafah,19/12/2023,09:00:00,4.26,,8.34,70.19,,58.83,,,,,,,,,,,,261.6,,162.25,98.1,,61.47,19.16,19.18,,,22.35,1.3,11.66,,,,,,,0.4,,66.04,
Mussafah,19/12/2023,10:00:00,3.87,,8.34,79.1,,58.83,,,,,,,,,,,,290.8,,162.25,112.6,,61.47,21.9,21.76,,,21.19,1.31,6.12,,,,,,,0.46,,65.15,
Mussafah,19/12/2023,11:00:00,4.21,,8.34,56.64,,58.83,,,,,,,,,,,,289.2,,162.25,114.8,,61.47,24.62,24.38,,,22.43,1.15,3.21,,,,,,,0.25,,65.25,
Mussafah,19/12/2023,12:00:00,3.88,,8.34,26.08,,58.83,,,,,,,,,,,,226.0,,162.25,92.8,,61.47,26.19,25.96,,,133.1,1.34,1.98,,,,,,,0.16,,65.56,
Mussafah,19/12/2023,13:00:00,4.31,,8.34,12.28,,58.83,,,,,,,,,,,,138.5,,162.25,61.4,,61.47,25.82,25.23,,,142.54,3.26,1.99,,,,,,,0.14,,65.75,
Mussafah,19/12/2023,14:00:00,4.38,,8.34,3.32,,58.83,,,,,,,,,,,,95.9,,162.25,42.1,,61.47,26.15,25.64,,,128.4,3.06,2.22,,,,,,,0.1,,65.16,
Mussafah,19/12/2023,15:00:00,8.75,,8.34,5.02,,58.83,,,,,,,,,,,,99.2,,162.25,34.3,,61.47,26.33,25.97,,,130.01,2.74,1.99,,,,,,,0.11,,64.52,
Mussafah,19/12/2023,16:00:00,8.52,,8.34,18.4,,58.83,,,,,,,,,,,,80.5,,162.25,36.4,,61.47,26.1,25.72,,,126.17,3.4,1.98,,,,,,,0.14,,65.24,
Mussafah,19/12/2023,17:00:00,9.57,,8.34,33.55,,58.83,,,,,,,,,,,,63.8,,162.25,28.6,,61.47,25.51,25.22,,,136.92,3.04,2.48,,,,,,,0.18,,65.36,
Mussafah,19/12/2023,18:00:00,9.46,,8.34,49.11,,58.83,,,,,,,,,,,,78.5,,162.25,27.1,,61.47,24.56,24.28,,,172.21,2.44,2.27,,,,,,,0.21,,67.21,
Mussafah,19/12/2023,19:00:00,10.02,,8.34,73.19,,58.83,,,,,,,,,,,,88.9,,162.25,32.1,,61.47,23.78,23.5,,,185.9,2.37,2.55,,,,,,,0.28,,64.92,
Mussafah,19/12/2023,20:00:00,11.03,,8.34,79.41,,58.83,,,,,,,,,,,,74.7,,162.25,33.2,,61.47,22.98,22.99,,,199.86,1.92,2.69,,,,,,,0.34,,64.66,
Mussafah,19/12/2023,21:00:00,12.39,,8.34,87.13,,58.83,,,,,,,,,,,,77.9,,162.25,31.4,,61.47,22.35,22.64,,,198.33,1.21,2.06,,,,,,,0.4,,63.77,
Mussafah,19/12/2023,22:00:00,13.93,,8.34,87.63,,58.83,,,,,,,,,,,,82.9,,162.25,33.2,,61.47,21.76,22.2,,,199.88,1.0,4.52,,,,,,,0.61,,64.14,
Mussafah,19/12/2023,23:00:00,15.53,,8.34,91.81,,58.83,,,,,,,,,,,,88.3,,162.25,33.5,,61.47,21.45,21.5,,,235.24,0.51,5.12,,,,,,,0.39,,62.55,
Mussafah,20/12/2023,00:00:00,15.84,,8.05,86.93,,65.44,,,,,,,,,,,,96.2,,179.65,37.5,,69.62,21.61,21.25,,,102.79,0.64,2.63,,,,,,,0.34,,61.0,
Mussafah,20/12/2023,01:00:00,15.97,,8.05,86.08,,65.44,,,,,,,,,,,,104.5,,179.65,41.0,,69.62,20.95,20.89,,,336.56,0.56,2.24,,,,,,,0.32,,59.98,
Mussafah,20/12/2023,02:00:00,17.32,,8.05,83.58,,65.44,,,,,,,,,,,,132.1,,179.65,57.0,,69.62,19.6,19.46,,,328.12,0.96,2.12,,,,,,,0.24,,58.94,
Mussafah,20/12/2023,03:00:00,4.12,,8.05,70.51,,65.44,,,,,,,,,,,,170.2,,179.65,65.6,,69.62,18.85,18.94,,,316.57,0.83,2.12,,,,,,,0.48,,57.03,
Mussafah,20/12/2023,04:00:00,4.03,,8.05,65.61,,65.44,,,,,,,,,,,,175.9,,179.65,64.2,,69.62,18.73,18.46,,,27.55,1.09,6.43,,,,,,,0.47,,57.84,
Mussafah,20/12/2023,05:00:00,3.98,,8.05,63.83,,65.44,,,,,,,,,,,,192.4,,179.65,71.8,,69.62,18.49,18.13,,,41.19,1.21,5.41,,,,,,,0.44,,58.96,
Mussafah,20/12/2023,06:00:00,5.76,,8.05,72.13,,65.44,,,,,,,,,,,,210.7,,179.65,85.4,,69.62,17.96,17.63,,,24.91,0.93,3.02,,,,,,,0.51,,62.27,
Mussafah,20/12/2023,07:00:00,7.44,,8.05,77.48,,65.44,,,,,,,,,,,,233.5,,179.65,92.4,,69.62,17.81,17.42,,,34.02,0.59,4.07,,,,,,,0.49,,64.15,
Mussafah,20/12/2023,08:00:00,6.54,,8.05,94.61,,65.44,,,,,,,,,,,,263.9,,179.65,98.5,,69.62,18.13,17.96,,,357.17,0.61,5.73,,,,,,,0.5,,66.05,
Mussafah,20/12/2023,09:00:00,5.47,,8.05,98.57,,65.44,,,,,,,,,,,,381.9,,179.65,133.2,,69.62,19.63,19.6,,,21.51,0.81,3.18,,,,,,,0.79,,66.31,
Mussafah,20/12/2023,10:00:00,3.91,,8.05,88.32,,65.44,,,,,,,,,,,,420.7,,179.65,174.1,,69.62,22.22,22.07,,,9.87,1.07,4.42,,,,,,,0.43,,66.28,
Mussafah,20/12/2023,11:00:00,3.88,,8.05,50.98,,65.44,,,,,,,,,,,,446.5,,179.65,168.0,,69.62,24.18,24.23,,,43.44,1.17,4.82,,,,,,,0.25,,65.39,
Mussafah,20/12/2023,12:00:00,4.04,,8.05,35.62,,65.44,,,,,,,,,,,,300.0,,179.65,123.2,,69.62,24.97,24.75,,,106.02,1.72,2.17,,,,,,,0.19,,65.4,
Mussafah,20/12/2023,13:00:00,4.45,,8.05,20.59,,65.44,,,,,,,,,,,,192.7,,179.65,79.4,,69.62,25.41,24.91,,,143.36,2.45,2.4,,,,,,,0.14,,65.65,
Mussafah,20/12/2023,14:00:00,4.27,,8.05,4.65,,65.44,,,,,,,,,,,,123.3,,179.65,54.8,,69.62,25.71,25.26,,,133.32,2.7,2.7,,,,,,,0.08,,64.99,
Mussafah,20/12/2023,15:00:00,3.86,,8.05,8.3,,65.44,,,,,,,,,,,,79.8,,179.65,35.6,,69.62,25.77,25.4,,,119.59,2.82,3.25,,,,,,,0.11,,64.91,
Mussafah,20/12/2023,16:00:00,4.19,,8.05,12.36,,65.44,,,,,,,,,,,,94.6,,179.65,28.8,,69.62,25.27,25.05,,,125.0,2.82,2.22,,,,,,,0.14,,65.59,
Mussafah,20/12/2023,17:00:00,4.42,,8.05,31.82,,65.44,,,,,,,,,,,,85.4,,179.65,32.7,,69.62,24.83,24.53,,,130.35,2.82,2.19,,,,,,,0.21,,65.56,
Mussafah,20/12/2023,18:00:00,5.0,,8.05,59.97,,65.44,,,,,,,,,,,,78.2,,179.65,32.1,,69.62,24.06,23.74,,,140.73,2.41,2.17,,,,,,,0.37,,66.62,
Mussafah,20/12/2023,19:00:00,6.37,,8.05,79.79,,65.44,,,,,,,,,,,,100.6,,179.65,31.4,,69.62,23.33,22.93,,,141.4,1.74,2.32,,,,,,,0.43,,65.52,
Mussafah,20/12/2023,20:00:00,7.98,,8.05,84.71,,65.44,,,,,,,,,,,,110.8,,179.65,36.6,,69.62,22.86,22.63,,,161.56,0.98,2.01,,,,,,,0.42,,64.77,
Mussafah,20/12/2023,21:00:00,15.91,,8.05,92.24,,65.44,,,,,,,,,,,,113.9,,179.65,40.8,,69.62,22.19,22.28,,,193.08,0.87,2.24,,,,,,,0.53,,63.74,
Mussafah,20/12/2023,22:00:00,17.3,,8.05,92.41,,65.44,,,,,,,,,,,,96.8,,179.65,41.7,,69.62,21.42,21.84,,,242.94,0.77,2.43,,,,,,,0.05,,63.41,
Mussafah,20/12/2023,23:00:00,21.19,,8.05,109.46,,65.44,,,,,,,,,,,,107.1,,179.65,45.0,,69.62,21.45,21.09,,,23.5,0.66,3.6,,,,,,,0.57,,62.45,
Mussafah,21/12/2023,00:00:00,22.24,,7.21,106.51,,54.34,,,,,,,,,,,,190.9,,159.57,82.7,,74.14,20.12,20.28,,,323.64,0.78,2.8,,,,,,,0.44,,61.06,
Mussafah,21/12/2023,01:00:00,23.07,,7.21,98.85,,54.34,,,,,,,,,,,,253.8,,159.57,106.7,,74.14,19.68,19.76,,,322.52,0.96,2.22,,,,,,,0.53,,59.54,
Mussafah,21/12/2023,02:00:00,21.74,,7.21,92.83,,54.34,,,,,,,,,,,,221.4,,159.57,95.1,,74.14,19.56,19.23,,,32.63,1.17,6.64,,,,,,,0.51,,58.51,
