Station Name,Date,O3
Envi,04/08/2023,24.042
Envi,05/08/2023,41.944
Envi,05/08/2023,72.689
Envi,05/08/2023,70.543
Envi,05/08/2023,79.363
Envi,05/08/2023,68.135
Envi,05/08/2023,59.705
Envi,05/08/2023,57.698
Envi,05/08/2023,53.364
Envi,05/08/2023,52.49
Envi,05/08/2023,51.555
Envi,05/08/2023,58.961
Envi,05/08/2023,63.204
Envi,05/08/2023,77.404
Envi,05/08/2023,64.626
Envi,05/08/2023,63.543
Envi,05/08/2023,65.121
Envi,05/08/2023,76.52
Envi,05/08/2023,45.353
Envi,05/08/2023,50.259
Envi,05/08/2023,29.803
Envi,05/08/2023,21.306
Envi,05/08/2023,16.452
Envi,05/08/2023,19.106
Envi,05/08/2023,22.495
Envi,06/08/2023,20.043
Envi,06/08/2023,20.394
Envi,06/08/2023,22.19
Envi,06/08/2023,17.477
Envi,06/08/2023,36.651
Envi,06/08/2023,45.298
Envi,06/08/2023,43.683
Envi,06/08/2023,34.282
Envi,06/08/2023,16.819
Envi,06/08/2023,17.018
Envi,06/08/2023,20.169
Envi,06/08/2023,29.831
Envi,06/08/2023,44.738
Envi,06/08/2023,70.894
Envi,06/08/2023,87.783
Envi,06/08/2023,89.467
Envi,06/08/2023,65.513
Envi,06/08/2023,61.946
Envi,06/08/2023,31.736
Envi,06/08/2023,18.384
Envi,06/08/2023,13.844
Envi,06/08/2023,10.464
Envi,06/08/2023,14.205
Envi,06/08/2023,20.589
Envi,07/08/2023,16.063
Envi,07/08/2023,14.936
Envi,07/08/2023,16.665
Envi,07/08/2023,15.171
Envi,07/08/2023,13.116
Envi,07/08/2023,11.762
Envi,07/08/2023,10.094
Envi,07/08/2023,11.228
Envi,07/08/2023,11.881
Envi,07/08/2023,15.117
Envi,07/08/2023,20.993
Envi,07/08/2023,29.636
Envi,07/08/2023,35.573
Envi,07/08/2023,50.761
Envi,07/08/2023,66.542
Envi,07/08/2023,70.561
Envi,07/08/2023,59.86
Envi,07/08/2023,47.042
Envi,07/08/2023,44.494
Envi,07/08/2023,54.566
Envi,07/08/2023,53.047
Envi,07/08/2023,58.461
Envi,07/08/2023,53.198
Envi,07/08/2023,56.032
Envi,08/08/2023,55.922
Envi,08/08/2023,54.496
Envi,08/08/2023,40.593
Envi,08/08/2023,47.842
Envi,08/08/2023,48.113
Envi,08/08/2023,42.391
Envi,08/08/2023,35.069
Envi,08/08/2023,37.855
Envi,08/08/2023,40.067
Envi,08/08/2023,31.138
Envi,08/08/2023,46.055
Envi,08/08/2023,60.066
Envi,08/08/2023,79.636
Envi,08/08/2023,82.867
Envi,08/08/2023,94.073
Envi,08/08/2023,96.306
Envi,08/08/2023,86.909
Envi,08/08/2023,80.895
Envi,08/08/2023,72.572
Envi,08/08/2023,79.476
Envi,08/08/2023,81.88
Envi,08/08/2023,79.447
Envi,08/08/2023,74.854
Envi,08/08/2023,78.302
Envi,09/08/2023,94.357
Envi,09/08/2023,76.99
Envi,09/08/2023,83.599
Envi,09/08/2023,85.75
Envi,09/08/2023,68.841
Envi,09/08/2023,52.137
Envi,09/08/2023,53.142
Envi,09/08/2023,55.278
Envi,09/08/2023,55.762
Envi,09/08/2023,59.817
Envi,09/08/2023,72.771
Envi,09/08/2023,104.023
Envi,09/08/2023,124.203
Envi,09/08/2023,118.234
Envi,09/08/2023,110.027
Envi,09/08/2023,116.423
Envi,09/08/2023,103.849
Envi,09/08/2023,73.015
Envi,09/08/2023,40.697
Envi,09/08/2023,27.967
Envi,09/08/2023,29.819
Envi,09/08/2023,39.803
Envi,09/08/2023,37.503
Envi,09/08/2023,25.745
Envi,10/08/2023,33.698
Envi,10/08/2023,32.164
Envi,10/08/2023,31.291
Envi,10/08/2023,18.376
Envi,10/08/2023,22.239
Envi,10/08/2023,20.552
Envi,10/08/2023,17.449
Envi,10/08/2023,28.157
Envi,10/08/2023,26.316
Envi,10/08/2023,27.595
Envi,10/08/2023,22.868
Envi,10/08/2023,30.526
Envi,10/08/2023,61.335
Envi,10/08/2023,103.444
Envi,10/08/2023,95.955
Envi,10/08/2023,60.691
Envi,10/08/2023,52.559
Envi,10/08/2023,44.851
Envi,10/08/2023,53.675
Envi,10/08/2023,51.461
Envi,10/08/2023,51.352
Envi,10/08/2023,63.161
Envi,10/08/2023,60.662
Envi,10/08/2023,85.877
Envi,11/08/2023,90.889
Envi,11/08/2023,73.783
Envi,11/08/2023,72.868
Envi,11/08/2023,63.002
Envi,11/08/2023,54.995
Envi,11/08/2023,46.995
Envi,11/08/2023,34.311
Envi,11/08/2023,32.765
Envi,11/08/2023,37.217
Envi,11/08/2023,29.148
Envi,11/08/2023,48.226
Envi,11/08/2023,76.358
Envi,11/08/2023,107.389
Envi,11/08/2023,140.057
Envi,11/08/2023,139.661
Envi,11/08/2023,143.207
Envi,11/08/2023,112.846
Envi,11/08/2023,105.891
Envi,11/08/2023,97.983
Envi,11/08/2023,74.998
Envi,11/08/2023,51.143
Envi,11/08/2023,45.048
Envi,11/08/2023,48.636
Envi,11/08/2023,59.98
Envi,12/08/2023,70.031
Envi,12/08/2023,52.89
Envi,12/08/2023,57.93
Envi,12/08/2023,70.546
Envi,12/08/2023,55.623
Envi,12/08/2023,34.064
Envi,12/08/2023,20.359
Envi,12/08/2023,16.822
Envi,12/08/2023,24.585
Envi,12/08/2023,21.351
Envi,12/08/2023,24.453
Envi,12/08/2023,29.315
Envi,12/08/2023,37.014
Envi,12/08/2023,36.059
Envi,12/08/2023,45.49
Envi,12/08/2023,59.279
Envi,12/08/2023,64.876
Envi,12/08/2023,63.379
Envi,12/08/2023,52.342
Envi,12/08/2023,50.362
Envi,12/08/2023,44.222
Envi,12/08/2023,24.404
Envi,12/08/2023,28.481
Envi,12/08/2023,36.957
Envi,13/08/2023,43.094
Envi,13/08/2023,35.096
Envi,13/08/2023,29.761
Envi,13/08/2023,36.003
Envi,13/08/2023,29.154
Envi,13/08/2023,31.285
Envi,13/08/2023,16.228
Envi,13/08/2023,12.508
Envi,13/08/2023,18.362
Envi,13/08/2023,20.678
Envi,13/08/2023,20.457
Envi,13/08/2023,24.115
Envi,13/08/2023,43.169
Envi,13/08/2023,63.772
Envi,13/08/2023,67.891
Envi,13/08/2023,69.384
Envi,13/08/2023,71.686
Envi,13/08/2023,59.484
Envi,13/08/2023,50.405
Envi,13/08/2023,52.301
Envi,13/08/2023,53.626
Envi,13/08/2023,57.891
Envi,13/08/2023,50.115
Envi,13/08/2023,52.34
Envi,14/08/2023,57.238
Envi,14/08/2023,53.394
Envi,14/08/2023,47.271
Envi,14/08/2023,43.185
Envi,14/08/2023,38.04
Envi,14/08/2023,31.154
Envi,14/08/2023,29.442
Envi,14/08/2023,24.303
Envi,14/08/2023,29.87
Envi,14/08/2023,30.804
Envi,14/08/2023,28.072
Envi,14/08/2023,47.962
Envi,14/08/2023,73.538
Envi,14/08/2023,69.939
Envi,14/08/2023,64.606
Envi,14/08/2023,59.589
Envi,14/08/2023,56.817
Envi,14/08/2023,59.252
Envi,14/08/2023,58.82
Envi,14/08/2023,49.321
Envi,14/08/2023,40.571
Envi,14/08/2023,38.6
Envi,14/08/2023,31.989
Envi,14/08/2023,34.705
Envi,15/08/2023,28.883
Envi,15/08/2023,26.69
Envi,15/08/2023,32.329
Envi,15/08/2023,34.129
Envi,15/08/2023,32.067
Envi,15/08/2023,23.509
Envi,15/08/2023,31.018
Envi,15/08/2023,31.939
Envi,15/08/2023,32.028
Envi,15/08/2023,27.473
Envi,15/08/2023,27.224
Envi,15/08/2023,36.088
Envi,15/08/2023,53.057
Envi,15/08/2023,65.95
Envi,15/08/2023,83.276
Envi,15/08/2023,80.003
Envi,15/08/2023,79.93
Envi,15/08/2023,68.465
Envi,15/08/2023,39.928
Envi,15/08/2023,4.051
Envi,15/08/2023,0.295
Envi,15/08/2023,0.149
Envi,15/08/2023,1.017
Envi,15/08/2023,0.761
Envi,16/08/2023,2.832
Envi,16/08/2023,7.459
Envi,16/08/2023,3.204
Envi,16/08/2023,10.613
Envi,16/08/2023,13.283
Envi,16/08/2023,11.2
Envi,16/08/2023,8.694
Envi,16/08/2023,12.647
Envi,16/08/2023,21.656
Envi,16/08/2023,21.137
Envi,16/08/2023,32.07
Envi,16/08/2023,40.838
Envi,16/08/2023,44.329
Envi,16/08/2023,71.515
Envi,16/08/2023,79.703
Envi,16/08/2023,98.467
Envi,16/08/2023,116.294
Envi,16/08/2023,93.993
Envi,16/08/2023,84.907
Envi,16/08/2023,41.556
Envi,16/08/2023,12.739
Envi,16/08/2023,8.683
Envi,16/08/2023,10.715
Envi,16/08/2023,8.989
Envi,17/08/2023,6.14
Envi,17/08/2023,10.194
Envi,17/08/2023,7.808
Envi,17/08/2023,9.519
Envi,17/08/2023,12.786
Envi,17/08/2023,13.306
Envi,17/08/2023,15.059
Envi,17/08/2023,22.418
Envi,17/08/2023,28.305
Envi,17/08/2023,31.084
Envi,17/08/2023,37.233
Envi,17/08/2023,44.642
Envi,17/08/2023,54.908
Envi,17/08/2023,78.952
Envi,17/08/2023,84.716
Envi,17/08/2023,77.402
Envi,17/08/2023,74.665
Envi,17/08/2023,65.835
Envi,17/08/2023,56.694
Envi,17/08/2023,50.04
Envi,17/08/2023,46.795
Envi,17/08/2023,41.849
Envi,17/08/2023,36.272
Envi,17/08/2023,36.16
Envi,18/08/2023,35.706
Envi,18/08/2023,38.901
Envi,18/08/2023,41.77
Envi,18/08/2023,44.906
Envi,18/08/2023,37.874
Envi,18/08/2023,23.117
Envi,18/08/2023,27.017
Envi,18/08/2023,28.79
Envi,18/08/2023,29.487
Envi,18/08/2023,30.865
Envi,18/08/2023,32.815
Envi,18/08/2023,36.428
Envi,18/08/2023,50.106
Envi,18/08/2023,57.061
Envi,18/08/2023,54.168
Envi,18/08/2023,49.977
Envi,18/08/2023,60.985
Envi,18/08/2023,58.665
Envi,18/08/2023,57.518
Envi,18/08/2023,50.871
Envi,18/08/2023,47.949
Envi,18/08/2023,43.449
Envi,18/08/2023,38.697
Envi,18/08/2023,43.376
Envi,19/08/2023,39.732
Envi,19/08/2023,35.985
Envi,19/08/2023,34.971
Envi,19/08/2023,46.829
Envi,19/08/2023,47.586
Envi,19/08/2023,38.052
Envi,19/08/2023,44.766
Envi,19/08/2023,37.076
Envi,19/08/2023,27.595
Envi,19/08/2023,27.133
Envi,19/08/2023,30.916
Envi,19/08/2023,37.444
Envi,19/08/2023,47.225
Envi,19/08/2023,49.194
Envi,19/08/2023,66.385
Envi,19/08/2023,71.778
Envi,19/08/2023,71.892
Envi,19/08/2023,63.847
Envi,19/08/2023,54.269
Envi,19/08/2023,43.313
Envi,19/08/2023,41.309
Envi,19/08/2023,40.48
Envi,19/08/2023,38.005
Envi,19/08/2023,43.507
Envi,20/08/2023,38.608
Envi,20/08/2023,42.446
Envi,20/08/2023,48.251
Envi,20/08/2023,57.118
Envi,20/08/2023,55.186
Envi,20/08/2023,47.084
Envi,20/08/2023,39.645
Envi,20/08/2023,31.262
Envi,20/08/2023,30.908
Envi,20/08/2023,37.105
Envi,20/08/2023,40.942
Envi,20/08/2023,46.696
Envi,20/08/2023,56.488
Envi,20/08/2023,64.233
Envi,20/08/2023,60.304
Envi,20/08/2023,64.443
Envi,20/08/2023,63.096
Envi,20/08/2023,78.069
Envi,20/08/2023,85.729
Envi,20/08/2023,78.95
Envi,20/08/2023,83.314
Envi,20/08/2023,64.772
Envi,20/08/2023,45.405
Envi,20/08/2023,48.904
Envi,21/08/2023,64.506
Envi,21/08/2023,50.446
Envi,21/08/2023,53.068
Envi,21/08/2023,58.736
Envi,21/08/2023,46.78
Envi,21/08/2023,28.721
Envi,21/08/2023,33.703
Envi,21/08/2023,36.057
Envi,21/08/2023,32.065
Envi,21/08/2023,29.587
Envi,21/08/2023,30.813
Envi,21/08/2023,33.659
Envi,21/08/2023,43.397
Envi,21/08/2023,51.004
Envi,21/08/2023,56.641
Envi,21/08/2023,56.068
Envi,21/08/2023,55.65
Envi,21/08/2023,53.272
Envi,21/08/2023,50.184
Envi,21/08/2023,46.225
Envi,21/08/2023,45.146
Envi,21/08/2023,44.308
Envi,21/08/2023,42.508
Envi,21/08/2023,51.958
Envi,22/08/2023,49.597
Envi,22/08/2023,42.674
Envi,22/08/2023,36.319
Envi,22/08/2023,43.523
Envi,22/08/2023,36.363
Envi,22/08/2023,25.661
Envi,22/08/2023,30.525
Envi,22/08/2023,30.709
Envi,22/08/2023,27.638
Envi,22/08/2023,31.578
Envi,22/08/2023,27.903
Envi,22/08/2023,30.321
Envi,22/08/2023,34.909
Envi,22/08/2023,48.572
Envi,22/08/2023,54.309
Envi,22/08/2023,83.227
Envi,22/08/2023,95.777
Envi,22/08/2023,78.567
Envi,22/08/2023,51.189
Envi,22/08/2023,42.328
Envi,22/08/2023,48.232
Envi,22/08/2023,49.471
Envi,22/08/2023,46.463
Envi,22/08/2023,50.153
Envi,23/08/2023,38.239
Envi,23/08/2023,29.408
Envi,23/08/2023,29.039
Envi,23/08/2023,39.249
Envi,23/08/2023,36.992
Envi,23/08/2023,26.313
Envi,23/08/2023,26.894
Envi,23/08/2023,32.407
Envi,23/08/2023,34.279
Envi,23/08/2023,37.247
Envi,23/08/2023,36.655
Envi,23/08/2023,37.868
Envi,23/08/2023,43.074
Envi,23/08/2023,22.855
Envi,23/08/2023,4.633
Envi,23/08/2023,
Envi,23/08/2023,6.33
Envi,23/08/2023,25.688
Envi,23/08/2023,1.659
Envi,23/08/2023,
Envi,23/08/2023,12.929
Envi,23/08/2023,12.381
Envi,23/08/2023,18.987
Envi,23/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,
Envi,24/08/2023,8.141
Envi,24/08/2023,2.968
Envi,24/08/2023,1.847
Envi,24/08/2023,3.066
Envi,24/08/2023,3.102
Envi,24/08/2023,24.739
Envi,24/08/2023,5.557
Envi,25/08/2023,0.086
Envi,25/08/2023,6.172
Envi,25/08/2023,6.837
Envi,25/08/2023,
Envi,25/08/2023,
Envi,25/08/2023,60.48
Envi,25/08/2023,17.006
Envi,25/08/2023,
Envi,25/08/2023,
Envi,25/08/2023,
Envi,25/08/2023,
Envi,25/08/2023,6.893
Envi,25/08/2023,12.294
Envi,25/08/2023,11.93
Envi,25/08/2023,13.923
Envi,25/08/2023,14.474
Envi,25/08/2023,
Envi,25/08/2023,
Envi,25/08/2023,41.407
Envi,25/08/2023,8.79
Envi,25/08/2023,
Envi,25/08/2023,0.142
Envi,25/08/2023,2.356
Envi,25/08/2023,
Envi,26/08/2023,0.887
Envi,26/08/2023,4.62
Envi,26/08/2023,6.616
Envi,26/08/2023,0.216
Envi,26/08/2023,
Envi,26/08/2023,5.403
Envi,26/08/2023,7.259
Envi,26/08/2023,
Envi,26/08/2023,1.063
Envi,26/08/2023,4.962
Envi,26/08/2023,4.433
Envi,26/08/2023,1.69
Envi,26/08/2023,0.061
Envi,26/08/2023,16.793
Envi,26/08/2023,8.896
Envi,26/08/2023,1.996
Envi,26/08/2023,9.558
Envi,26/08/2023,8.852
Envi,26/08/2023,7.643
Envi,26/08/2023,7.537
Envi,26/08/2023,0.042
Envi,26/08/2023,1.092
Envi,26/08/2023,6.495
Envi,26/08/2023,0.081
Envi,27/08/2023,3.916
Envi,27/08/2023,12.402
Envi,27/08/2023,15.497
Envi,27/08/2023,2.162
Envi,27/08/2023,0.188
Envi,27/08/2023,11.047
Envi,27/08/2023,11.421
Envi,27/08/2023,0.098
Envi,27/08/2023,3.715
Envi,27/08/2023,8.097
Envi,27/08/2023,8.117
Envi,27/08/2023,2.001
Envi,27/08/2023,0.318
Envi,27/08/2023,15.207
Envi,27/08/2023,11.803
Envi,27/08/2023,4.539
Envi,27/08/2023,15.137
Envi,27/08/2023,18.278
Envi,27/08/2023,16.264
Envi,27/08/2023,13.877
Envi,27/08/2023,0.98
Envi,27/08/2023,2.173
Envi,27/08/2023,10.97
Envi,27/08/2023,0.791
Envi,28/08/2023,6.18
Envi,28/08/2023,15.406
Envi,28/08/2023,18.066
Envi,28/08/2023,3.952
Envi,28/08/2023,1.181
Envi,28/08/2023,11.453
Envi,28/08/2023,14.383
Envi,28/08/2023,1.583
Envi,28/08/2023,5.243
Envi,28/08/2023,14.231
Envi,28/08/2023,14.642
Envi,28/08/2023,7.671
Envi,28/08/2023,12.006
Envi,28/08/2023,55.035
Envi,28/08/2023,64.791
Envi,28/08/2023,67.333
Envi,28/08/2023,68.213
Envi,28/08/2023,73.594
Envi,28/08/2023,70.595
Envi,28/08/2023,56.008
Envi,28/08/2023,51.504
Envi,28/08/2023,41.254
Envi,28/08/2023,29.596
Envi,28/08/2023,49.096
Envi,29/08/2023,39.155
Envi,29/08/2023,39.032
Envi,29/08/2023,42.815
Envi,29/08/2023,43.101
Envi,29/08/2023,44.587
Envi,29/08/2023,24.398
Envi,29/08/2023,23.319
Envi,29/08/2023,38.023
Envi,29/08/2023,29.602
Envi,29/08/2023,29.853
Envi,29/08/2023,42.325
Envi,29/08/2023,62.347
Envi,29/08/2023,64.98
Envi,29/08/2023,77.538
Envi,29/08/2023,76.737
Envi,29/08/2023,81.884
Envi,29/08/2023,68.72
Envi,29/08/2023,66.788
Envi,29/08/2023,67.244
Envi,29/08/2023,63.532
Envi,29/08/2023,61.218
Envi,29/08/2023,58.02
Envi,29/08/2023,41.383
Envi,29/08/2023,39.357
Envi,30/08/2023,39.736
Envi,30/08/2023,41.069
Envi,30/08/2023,39.685
Envi,30/08/2023,42.524
Envi,30/08/2023,46.665
Envi,30/08/2023,40.883
Envi,30/08/2023,40.062
Envi,30/08/2023,41.8
Envi,30/08/2023,38.727
Envi,30/08/2023,37.928
Envi,30/08/2023,36.722
Envi,30/08/2023,44.871
Envi,30/08/2023,42.361
Envi,30/08/2023,37.003
Envi,30/08/2023,78.498
Envi,30/08/2023,43.737
Envi,30/08/2023,53.14
Envi,30/08/2023,88.039
Envi,30/08/2023,43.775
Envi,30/08/2023,28.755
Envi,30/08/2023,38.547
Envi,30/08/2023,34.364
Envi,30/08/2023,30.03
Envi,30/08/2023,27.959
Envi,31/08/2023,25.997
Envi,31/08/2023,25.879
Envi,31/08/2023,26.36
Envi,31/08/2023,24.677
Envi,31/08/2023,25.848
Envi,31/08/2023,22.477
Envi,31/08/2023,22.948
Envi,31/08/2023,20.236
Envi,31/08/2023,18.4
Envi,31/08/2023,14.675
Envi,31/08/2023,10.494
Envi,31/08/2023,13.931
Envi,31/08/2023,25.47
Envi,31/08/2023,33.266
Envi,31/08/2023,32.682
Envi,31/08/2023,62.385
Envi,31/08/2023,54.072
Envi,31/08/2023,45.397
Envi,31/08/2023,36.415
Envi,31/08/2023,29.159
Envi,31/08/2023,28.914
Envi,31/08/2023,24.149
Envi,31/08/2023,18.674
Envi,31/08/2023,23.673
Envi,01/09/2023,17.2
Envi,01/09/2023,23.893
Envi,01/09/2023,22.499
Envi,01/09/2023,22.361
Envi,01/09/2023,22.012
Envi,01/09/2023,19.299
Envi,01/09/2023,19.873
Envi,01/09/2023,18.852
Envi,01/09/2023,16.964
Envi,01/09/2023,17.633
Envi,01/09/2023,26.273
Envi,01/09/2023,36.563
Envi,01/09/2023,39.757
Envi,01/09/2023,47.73
Envi,01/09/2023,52.857
Envi,01/09/2023,50.334
Envi,01/09/2023,49.625
Envi,01/09/2023,52.231
Envi,01/09/2023,50.196
Envi,01/09/2023,39.508
Envi,01/09/2023,37.304
Envi,01/09/2023,30.63
Envi,01/09/2023,28.85
Envi,01/09/2023,25.415
Envi,02/09/2023,20.634
Envi,02/09/2023,20.618
Envi,02/09/2023,22.429
Envi,02/09/2023,26.541
Envi,02/09/2023,23.809
Envi,02/09/2023,20.352
Envi,02/09/2023,24.608
Envi,02/09/2023,24.24
Envi,02/09/2023,20.525
Envi,02/09/2023,19.68
Envi,02/09/2023,23.065
Envi,02/09/2023,27.905
Envi,02/09/2023,26.644
Envi,02/09/2023,25.549
Envi,02/09/2023,26.546
Envi,02/09/2023,27.808
Envi,02/09/2023,29.939
Envi,02/09/2023,28.391
Envi,02/09/2023,24.772
Envi,02/09/2023,22.651
Envi,02/09/2023,23.474
Envi,02/09/2023,20.576
Envi,02/09/2023,19.47
Envi,02/09/2023,18.356
Envi,03/09/2023,14.926
Envi,03/09/2023,18.903
Envi,03/09/2023,20.176
Envi,03/09/2023,21.836
Envi,03/09/2023,20.049
Envi,03/09/2023,19.11
Envi,03/09/2023,18.217
Envi,03/09/2023,18.995
Envi,03/09/2023,18.595
Envi,03/09/2023,17.802
Envi,03/09/2023,18.664
Envi,03/09/2023,19.276
Envi,03/09/2023,23.621
Envi,03/09/2023,37.886
Envi,03/09/2023,42.642
Envi,03/09/2023,41.867
Envi,03/09/2023,32.048
Envi,03/09/2023,34.62
Envi,03/09/2023,30.303
Envi,03/09/2023,23.907
Envi,03/09/2023,22.121
Envi,03/09/2023,24.468
Envi,03/09/2023,26.564
Envi,03/09/2023,22.302
Envi,04/09/2023,16.52
Envi,04/09/2023,18.226
Envi,04/09/2023,19.741
Envi,04/09/2023,20.978
Envi,04/09/2023,18.697
Envi,04/09/2023,17.879
Envi,04/09/2023,15.144
Envi,04/09/2023,17.048
Envi,04/09/2023,13.508
Envi,04/09/2023,12.648
Envi,04/09/2023,11.07
Envi,04/09/2023,15.803
Envi,04/09/2023,20.571
Envi,04/09/2023,28.008
Envi,04/09/2023,31.333
Envi,04/09/2023,30.162
Envi,04/09/2023,30.509
Envi,04/09/2023,32.461
Envi,04/09/2023,32.345
Envi,04/09/2023,28.899
Envi,04/09/2023,35.432
Envi,04/09/2023,30.811
Envi,04/09/2023,24.992
Envi,04/09/2023,30.376
Envi,05/09/2023,25.802
Envi,05/09/2023,35.272
Envi,05/09/2023,42.425
Envi,05/09/2023,43.81
Envi,05/09/2023,39.563
Envi,05/09/2023,30.253
Envi,05/09/2023,26.417
Envi,05/09/2023,17.859
Envi,05/09/2023,15.712
Envi,05/09/2023,18.557
Envi,05/09/2023,28.47
Envi,05/09/2023,38.191
Envi,05/09/2023,36.668
Envi,05/09/2023,40.184
Envi,05/09/2023,49.691
Envi,05/09/2023,38.452
Envi,05/09/2023,38.916
Envi,05/09/2023,44.233
Envi,05/09/2023,33.968
Envi,05/09/2023,24.992
Envi,05/09/2023,27.703
Envi,05/09/2023,21.401
Envi,05/09/2023,13.77
Envi,05/09/2023,21.482
Envi,06/09/2023,22.723
Envi,06/09/2023,25.298
Envi,06/09/2023,23.601
Envi,06/09/2023,29.926
Envi,06/09/2023,25.928
Envi,06/09/2023,17.92
Envi,06/09/2023,22.572
Envi,06/09/2023,26.767
Envi,06/09/2023,23.873
Envi,06/09/2023,24.511
Envi,06/09/2023,25.351
Envi,06/09/2023,38.835
Envi,06/09/2023,56.733
Envi,06/09/2023,51.662
Envi,06/09/2023,56.212
Envi,06/09/2023,58.208
Envi,06/09/2023,58.416
Envi,06/09/2023,60.421
Envi,06/09/2023,57.754
Envi,06/09/2023,50.228
Envi,06/09/2023,45.337
Envi,06/09/2023,34.791
Envi,06/09/2023,28.482
Envi,06/09/2023,38.898
Envi,07/09/2023,29.173
Envi,07/09/2023,25.987
Envi,07/09/2023,35.106
Envi,07/09/2023,44.935
Envi,07/09/2023,37.829
Envi,07/09/2023,24.747
Envi,07/09/2023,22.894
Envi,07/09/2023,27.059
Envi,07/09/2023,28.767
Envi,07/09/2023,21.819
Envi,07/09/2023,18.151
Envi,07/09/2023,22.28
Envi,07/09/2023,33.722
Envi,07/09/2023,41.86
Envi,07/09/2023,38.875
Envi,07/09/2023,40.386
Envi,07/09/2023,43.307
Envi,07/09/2023,39.203
Envi,07/09/2023,35.07
Envi,07/09/2023,27.539
Envi,07/09/2023,29.807
Envi,07/09/2023,32.339
Envi,07/09/2023,17.267
Envi,07/09/2023,18.597
Envi,08/09/2023,15.413
Envi,08/09/2023,13.754
Envi,08/09/2023,9.865
Envi,08/09/2023,11.351
Envi,08/09/2023,11.343
Envi,08/09/2023,9.817
Envi,08/09/2023,9.843
Envi,08/09/2023,9.198
Envi,08/09/2023,10.024
Envi,08/09/2023,9.83
Envi,08/09/2023,9.486
Envi,08/09/2023,12.329
Envi,08/09/2023,18.538
Envi,08/09/2023,26.222
Envi,08/09/2023,21.87
Envi,08/09/2023,27.032
Envi,08/09/2023,27.779
Envi,08/09/2023,36.134
Envi,08/09/2023,33.263
Envi,08/09/2023,30.377
Envi,08/09/2023,27.716
Envi,08/09/2023,24.718
Envi,08/09/2023,22.847
Envi,08/09/2023,21.453
Envi,09/09/2023,16.509
Envi,09/09/2023,14.418
Envi,09/09/2023,13.22
Envi,09/09/2023,14.894
Envi,09/09/2023,12.728
Envi,09/09/2023,11.745
Envi,09/09/2023,9.78
Envi,09/09/2023,8.201
Envi,09/09/2023,5.919
Envi,09/09/2023,5.782
Envi,09/09/2023,4.02
Envi,09/09/2023,10.215
Envi,09/09/2023,19.957
Envi,09/09/2023,35.619
Envi,09/09/2023,46.477
Envi,09/09/2023,37.446
Envi,09/09/2023,32.952
Envi,09/09/2023,30.303
Envi,09/09/2023,25.064
Envi,09/09/2023,24.628
Envi,09/09/2023,26.119
Envi,09/09/2023,18.458
Envi,09/09/2023,13.181
Envi,09/09/2023,12.462
Envi,10/09/2023,10.674
Envi,10/09/2023,9.964
Envi,10/09/2023,10.611
Envi,10/09/2023,11.599
Envi,10/09/2023,11.636
Envi,10/09/2023,13.232
Envi,10/09/2023,12.752
Envi,10/09/2023,12.422
Envi,10/09/2023,13.823
Envi,10/09/2023,16.877
Envi,10/09/2023,23.666
Envi,10/09/2023,30.649
Envi,10/09/2023,36.452
Envi,10/09/2023,40.712
Envi,10/09/2023,42.649
Envi,10/09/2023,42.086
Envi,10/09/2023,47.017
Envi,10/09/2023,54.263
Envi,10/09/2023,51.573
Envi,10/09/2023,42.899
Envi,10/09/2023,32.237
Envi,10/09/2023,21.258
Envi,10/09/2023,23.827
Envi,10/09/2023,28.922
Envi,11/09/2023,24.599
Envi,11/09/2023,29.171
Envi,11/09/2023,31.069
Envi,11/09/2023,35.337
Envi,11/09/2023,28.624
Envi,11/09/2023,15.184
Envi,11/09/2023,14.346
Envi,11/09/2023,13.652
Envi,11/09/2023,11.349
Envi,11/09/2023,12.184
Envi,11/09/2023,16.101
Envi,11/09/2023,11.458
Envi,11/09/2023,15.635
Envi,11/09/2023,17.962
Envi,11/09/2023,22.531
Envi,11/09/2023,30.828
Envi,11/09/2023,30.191
Envi,11/09/2023,41.677
Envi,11/09/2023,37.862
Envi,11/09/2023,33.703
Envi,11/09/2023,33.677
Envi,11/09/2023,30.592
Envi,11/09/2023,15.851
Envi,11/09/2023,12.951
Envi,12/09/2023,10.784
Envi,12/09/2023,9.995
Envi,12/09/2023,11.527
Envi,12/09/2023,12.749
Envi,12/09/2023,11.398
Envi,12/09/2023,12.405
Envi,12/09/2023,12.344
Envi,12/09/2023,7.612
Envi,12/09/2023,4.957
Envi,12/09/2023,6.762
Envi,12/09/2023,4.801
Envi,12/09/2023,14.229
Envi,12/09/2023,17.974
Envi,12/09/2023,20.81
Envi,12/09/2023,20.361
Envi,12/09/2023,20.14
Envi,12/09/2023,29.19
Envi,12/09/2023,47.577
Envi,12/09/2023,54.602
Envi,12/09/2023,45.626
Envi,12/09/2023,45.76
Envi,12/09/2023,29.604
Envi,12/09/2023,39.264
Envi,12/09/2023,49.762
Envi,13/09/2023,51.366
Envi,13/09/2023,16.388
